"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"모바일/태블릿/SNS","122970388","디지털 교육 강사들의 필수 지침서 2",NA,"권미용; 남호정; 노승유; 허진건","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EB%25AF%25B8%25EC%259A%25A9&authorNo=271142&author=권미용; https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%25A8%25ED%2598%25B8%25EC%25A0%2595&authorNo=393762&author=남호정; https://www.yes24.com/product/search?domain=ALL&query=%25EB%2585%25B8%25EC%258A%25B9%25EC%259C%25A0&authorNo=390897&author=노승유; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2597%2588%25EC%25A7%2584%25EA%25B1%25B4&authorNo=383699&author=허진건","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2023년 10월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"품절",NA,NA,NA,"3개","Y","16,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122970388",NA,"이 책은 스마트폰을 제대로 사용하고 싶으신 분들에게 친절한 길라잡이 역할을 하는 데 도움을 드릴 수 있으며 가족 및 세대 간의 소통을 원활히 하시는 데도 많은 도움을 드릴 수 있다고 자부합니다. 비싼 스마트폰..."
"모바일/태블릿/SNS","122970335","스마트폰 활용 교육 강사들의 바이블 2","수강생들이 즐거워지는 스마트폰 교실","임진영; 손희주; 한금화; 윤진숙","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25EC%25A7%2584%25EC%2598%2581&authorNo=413488&author=임진영; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%2590%25ED%259D%25AC%25EC%25A3%25BC&authorNo=337806&author=손희주; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EA%25B8%2588%25ED%2599%2594&authorNo=413489&author=한금화; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%25A7%2584%25EC%2588%2599&authorNo=383697&author=윤진숙","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2023년 10월","10","18,000","20,000","포인트적립1,000원",NA,NA,"판매지수 12","품절",NA,NA,NA,"5개","Y","16,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122970335",NA,"이 책은 스마트폰을 제대로 사용하고 싶으신 분들에게 친절한 길라잡이 역할을 하는 데 도움을 드릴 수 있으며 가족 및 세대 간의 소통을 원활히 하시는 데도 많은 도움을 드릴 수 있다고 자부합니다. 비싼 스마트폰..."
"모바일/태블릿/SNS","122864917","할 수 있다! 스마트폰을 활용한 SNS와 블로그",NA,"권지숙","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%25A7%2580%25EC%2588%2599&authorNo=407119&author=권지숙","시대인","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%eb%8c%80%ec%9d%b8&query=%25EC%258B%259C%25EB%258C%2580%25EC%259D%25B8","2023년 10월","10","10,800","12,000","포인트적립600원","5","10.0","판매지수 78",NA,NA,NA,NA,"6개","Y","8,400원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122864917","2일 이내 (5/13, 화) 출고예정","스마트폰 왕초보도 문제없다!인스타그램, 네이버 밴드 등인기 SNS 앱만 모아, 화면 구성부터 사용 방법까지 친절한 설명으로 한방에 마스터합니다.이 책은 구글 플레이에서 SNS 부문 앱 다운로드 순위 상위권을 유지..."
"모바일/태블릿/SNS","122543880","할 수 있다! 스마트폰을 활용한 영상 촬영 편집 with 키네마스터",NA,"황점희","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EC%25A0%2590%25ED%259D%25AC&authorNo=437725&author=황점희","시대인","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%9c%eb%8c%80%ec%9d%b8&query=%25EC%258B%259C%25EB%258C%2580%25EC%259D%25B8","2023년 10월","10","10,800","12,000","포인트적립600원","6","10.0","판매지수 540","절판",NA,NA,NA,"4개","Y","8,400원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122543880",NA,"스마트폰 하나로 영상 촬영, 편집, 유튜브 업로드까지!스마트폰으로 사진과 동영상을 촬영해 영상 편집 앱인 ‘키네마스터’로 편집해 유튜브에 업로드하는 방법을 소개합니다. 키네마스터에서 촬영한 영상을 불러와..."
"모바일/태블릿/SNS","122318967","핵심만 골라 배우는 SwiftUI 기반의 iOS 프로그래밍","SwiftUI, Xcode, 스위프트 언어로 iOS 앱 개발하기","닐 스미스; 황반석","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258B%2590%2520%25EC%258A%25A4%25EB%25AF%25B8%25EC%258A%25A4&authorNo=293062&author=닐 스미스; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EB%25B0%2598%25EC%2584%259D&authorNo=293065&author=황반석","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2023년 09월","10","29,700","33,000","포인트적립1,650원","12","9.6","판매지수 2,772",NA,"[단독] 제이펍 퍼블리싱 브랜드전 - 리유저블 텀블러","(25.05.02 ~ 00.12.31)","#분철","8개","Y","23,100원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122318967","내일 (5/12, 월) 도착예정","SwiftUI 중심으로 살펴보는 iOS 프로그래밍의 모든 것 SwiftUI, Xcode 14 및 스위프트 5.7 프로그래밍 언어를 사용하여 iOS 16 애플리케이션을 만드는 데 필요한 기술을 담았다. iOS 개발 환경 구축부터 친절하게 예..."
"모바일/태블릿/SNS","122542448","아이패드 드로잉 굿즈 만들기","프로크리에이트 기본부터 제작까지","김진하","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2584%25ED%2595%2598&authorNo=272718&author=김진하","영진미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2023년 09월","10","17,550","19,500","포인트적립970원","1","10.0","판매지수 150",NA,NA,NA,NA,"7개","Y","13,650원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122542448","2일 이내 (5/13, 화) 출고예정","아이패드 하나로 이 모든 게 가능하다고? 드로잉부터 굿즈, 이모티콘 만들기까지 한 번에 끝낸다『아이패드 드로잉 굿즈 만들기』 개정판이 출간되었다. 아이패드 하나로만 드로잉부터 굿즈 제작까지 완성할 수 있어..."
"모바일/태블릿/SNS","121507746","제텔카스텐","How to take smart notes","숀케 아렌스; 김수진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2588%2580%25EC%25BC%2580%2520%25EC%2595%2584%25EB%25A0%258C%25EC%258A%25A4&authorNo=341064&author=숀케 아렌스; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2588%2598%25EC%25A7%2584&authorNo=152924&author=김수진","인간희극","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ea%b0%84%ed%9d%ac%ea%b7%b9&query=%25EC%259D%25B8%25EA%25B0%2584%25ED%259D%25AC%25EA%25B7%25B9","2023년 09월","10","16,200","18,000","포인트적립900원","14","9.3","판매지수 4,590",NA,"『제텔카스텐』 개정판 출간 기념 원목 메모꽂이 증정 이벤트","(23.08.07 ~ 00.12.31)","#글쓰기방법론","20개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121507746","내일 (5/12, 월) 도착예정","7개국어로 번역된 전 세계적인 베스트셀러 〈제텔카스텐〉 최신 개정판!논문, 에세이, 보고서, 논픽션…. 생산적인 글쓰기를 갈망하는 모든 이들을 위한 책!늘 생각만 많고 결과물은 부족한, 바로 당신을 위한 세컨..."
"모바일/태블릿/SNS","122338440","초보자도 프로처럼 만드는 플러터 앱 개발",NA,"이정주","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A0%2595%25EC%25A3%25BC&authorNo=436752&author=이정주","디코딩","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%bd%94%eb%94%a9&query=%25EB%2594%2594%25EC%25BD%2594%25EB%2594%25A9","2023년 09월","10","25,200","28,000","포인트적립1,400원","34","9.5","판매지수 924",NA,NA,NA,"#앱개발","9개","Y","22,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122338440","내일 (5/12, 월) 도착예정","누구나 5주 만에 쉽고 빠르게 배우는플러터 앱 개발의 모든 것만약 어느 날 갑자기 혼자서 플러터로 앱을 개발해야 한다면, 여러 가지 어려움에 직면하게 될 것입니다. 이 책은 이러한 어려움을 극복하고 원하는 앱..."
"모바일/태블릿/SNS","122141598","가장 쉬운 이모티콘 만들기","포토샵으로 만들어 돈벌기","정수진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%2588%2598%25EC%25A7%2584&authorNo=279779&author=정수진","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2023년 09월","10","19,800","22,000","포인트적립1,100원","51","9.9","판매지수 1,110",NA,NA,NA,"#포토샵","10개","Y","15,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/122141598","내일 (5/12, 월) 도착예정","포토샵으로 나만의 이모티콘 만들어 돈버는 방법!그동안 100개 넘는 이모티콘을 출시한 ‘연서’ 작가가 새로운 직업군으로 주목받는 이모티콘 작가의 세계를 면밀히 보여주면서 시작하는 이 책은 이모티콘을 처음 ..."
"모바일/태블릿/SNS","120758486","Logic Pro 로직 프로 (아이패드용)",NA,"최이진","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%259D%25B4%25EC%25A7%2584&authorNo=156949&author=최이진","노하우(도서출판)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%85%b8%ed%95%98%ec%9a%b0(%eb%8f%84%ec%84%9c%ec%b6%9c%ed%8c%90)&query=%25EB%2585%25B8%25ED%2595%2598%25EC%259A%25B0(%25EB%258F%2584%25EC%2584%259C%25EC%25B6%259C%25ED%258C%2590)","2023년 08월","5","31,350","33,000","포인트적립660원",NA,NA,"판매지수 168",NA,NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/120758486","내일 (5/12, 월) 도착예정","아이패드용 로직 프로 입문서 10년전으로 되돌아 간다면 무엇을 할 것인가? 라는 질문에 대다수의 사람들은 열심히 공부하겠다고 답변합니다. 10년 후에도 같은 후회를 하지 않으려면 지금 부터라도 열심히 공부하세..."
"모바일/태블릿/SNS","121791873","부모님을 위한 스마트폰 무작정 따라하기","세상 쉬운","박철우; 방윤철","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25B2%25A0%25EC%259A%25B0&authorNo=313900&author=박철우; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%25A9%25EC%259C%25A4%25EC%25B2%25A0&authorNo=434368&author=방윤철","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2023년 08월","10","19,800","22,000","포인트적립1,100원","11","9.8","판매지수 462",NA,NA,NA,NA,"9개","Y","17,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121791873","내일 (5/12, 월) 도착예정","더이상 물어볼 필요 없어요!일상을 눈부시게 바꾸는 스마트폰 활용 팁 한 스푼일상 필수품이 된 스마트폰, 그런데 진짜 ‘스마트’하게 활용하고 계신가요? 쇼핑, 길 찾기, 은행 업무까지 남들은 유용하게 써먹고 있..."
"모바일/태블릿/SNS","121209050","된다! 하루 5분 노션 활용법","포트폴리오 제작부터 노션 AI로 글쓰기까지! 14가지 템플릿으로 일과 삶 기록하기","이다슬","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%258B%25A4%25EC%258A%25AC&authorNo=373162&author=이다슬","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2023년 08월","10","15,120","16,800","포인트적립840원","19","9.6","판매지수 1,320",NA,NA,NA,NA,"19개","Y","12,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121209050","내일 (5/12, 월) 도착예정","세종도서 교양부문 선정 《된다! 하루 5분 노션 활용법》의 전면 개정판!습관 관리, 학점 관리, 웹 페이지 제작, 프로젝트 관리에 노션 AI 활용까지!""하루 5분! 기록으로 흘러가는 시간의 주인이 되세요!""세종도서 ..."
"모바일/태블릿/SNS","121561996","초보자도 쉽게 따라하는 스마트폰 활용법","스마트폰으로 더 편리하고 즐거운 일상을 누리자","남호정; 김월선; 김지은; 김정미","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2582%25A8%25ED%2598%25B8%25EC%25A0%2595&authorNo=393762&author=남호정; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259B%2594%25EC%2584%25A0&authorNo=434048&author=김월선; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2580%25EC%259D%2580&authorNo=434049&author=김지은; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A0%2595%25EB%25AF%25B8&authorNo=434050&author=김정미","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2023년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,"판매지수 84","품절",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121561996",NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4..."
"모바일/태블릿/SNS","121561987","유화순과 함께하는 스마트폰 활용 교육 기초교실","시니어 실버들을 위한 스마트폰 디지털 문해 가이드","유화순","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25ED%2599%2594%25EC%2588%259C&authorNo=291875&author=유화순","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2023년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,"판매지수 96","품절",NA,NA,NA,"3개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121561987",NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4..."
"모바일/태블릿/SNS","121561968","스마트한 인생을 위한 필수 지침서","쉽고 재미있는 스마트폰 활용법","이종구; 이정화; 조대연; 최해경","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A2%2585%25EA%25B5%25AC&authorNo=264118&author=이종구; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A0%2595%25ED%2599%2594&authorNo=264128&author=이정화; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EB%258C%2580%25EC%2597%25B0&authorNo=434043&author=조대연; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25ED%2595%25B4%25EA%25B2%25BD&authorNo=434045&author=최해경","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2023년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,"판매지수 78",NA,NA,NA,NA,"6개","Y","16,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121561968","2일 이내 (5/13, 화) 출고예정","이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4..."
"모바일/태블릿/SNS","121561941","스마트폰으로 즐기는 디지털 리터러시","보다 풍요로운 인생을 위한 디지털 라이프","이종구; 김상기; 박준웅; 이은경","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A2%2585%25EA%25B5%25AC&authorNo=264118&author=이종구; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2583%2581%25EA%25B8%25B0&authorNo=402981&author=김상기; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A4%2580%25EC%259B%2585&authorNo=434040&author=박준웅; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259D%2580%25EA%25B2%25BD&authorNo=434041&author=이은경","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2023년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"품절",NA,NA,NA,"1개","Y","16,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121561941",NA,"이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4..."
"모바일/태블릿/SNS","121561929","성공 비즈니스를 위한 스마트폰 활용 노하우","스마트폰을 활용한 디지털 리터러시 향상법","박남수","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EB%2582%25A8%25EC%2588%2598&authorNo=434037&author=박남수","에스엔에스소통연구소","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%8a%a4%ec%97%94%ec%97%90%ec%8a%a4%ec%86%8c%ed%86%b5%ec%97%b0%ea%b5%ac%ec%86%8c&query=%25EC%2597%2590%25EC%258A%25A4%25EC%2597%2594%25EC%2597%2590%25EC%258A%25A4%25EC%2586%258C%25ED%2586%25B5%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C","2023년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,"판매지수 24",NA,NA,NA,NA,"5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/121561929","2일 이내 (5/13, 화) 출고예정","이번에 출간하는 책은 14년 동안 뉴미디어 마케팅 교육(스마트폰, SNS마케팅 등)을 해오고 있는 SNS소통연구소에서 시니어 실버분들의 즐거운 인생을 위해 시니어 실버가 보기 편하게 제작한 책입니다. 책 크기도 A4..."
