"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"인터넷 비즈니스","85032095","스타트업 백서","1%의 성공을 위한 99%의 불편한 진실","김건우","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B1%25B4%25EC%259A%25B0&authorNo=190637&author=김건우","슬기북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8a%ac%ea%b8%b0%eb%b6%81%ec%8a%a4&query=%25EC%258A%25AC%25EA%25B8%25B0%25EB%25B6%2581%25EC%258A%25A4","2019년 12월","10","13,500","15,000","포인트적립750원","10","9.8","판매지수 54",NA,NA,NA,NA,"11개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/85032095","2일 이내 (5/13, 화) 출고예정","1%의 성공 사례를 담은 책? 성공 비결?과연 당신의 성공 확률을 얼마나 높여 줄 수 있을까?99%가 저지르는 실수에, 성공으로 가는 길이 있다스타트업에 도전하는 창업자 중 극소수만 성공한다. 그들의 성공 비결이 ..."
"인터넷 비즈니스","85435066","사물인터넷과 철학","인터넷비즈니스의 노하우","이원찬","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259B%2590%25EC%25B0%25AC&authorNo=285483&author=이원찬","넥스터드","https://www.yes24.com/product/search?&domain=ALL&company=%eb%84%a5%ec%8a%a4%ed%84%b0%eb%93%9c&query=%25EB%2584%25A5%25EC%258A%25A4%25ED%2584%25B0%25EB%2593%259C","2019년 12월","10","27,000","30,000","포인트적립1,500원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/85435066",NA,"『사물인터넷과 철학』의 제목처럼 사물인터넷과 철학은 어떻게 보면 전혀 어울릴 것 같지 않은 사물인터넷이란 단어와 철학이란 단어의 조합을 통해 한 사람이 인터넷 기술을 활용하여 사업을 처음에는 어떻게 진행..."
"인터넷 비즈니스","84644277","한 권으로 끝내는 글로벌셀러 아마존 판매 실전 바이블","아마존셀러의 실제 창업 절차 그대로 글로벌셀링 전 과정을 순서대로 담았다","최진태","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A7%2584%25ED%2583%259C&authorNo=282610&author=최진태","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2019년 12월","10","22,500","25,000","포인트적립1,250원","4","10.0",NA,"품절",NA,NA,NA,"16개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/84644277",NA,"본서는 글로벌 전문셀러이자 스타 강사인 저자의 아마존 판매 15년 노하우와 내공을 모두 담았다. 아마존 셀러의 진짜 판매 노하우를 실제 창업 절차에 따라 8단계로 리얼하게 설명한다!"
"인터넷 비즈니스","84938935","된다! 김메주의 유튜브 영상 만들기","예능 자막부터 비밀스러운 광고 수익까지!","김혜주","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2598%259C%25EC%25A3%25BC&authorNo=207597&author=김혜주","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2019년 12월","10","14,400","16,000","포인트적립800원","39","9.3",NA,"절판",NA,NA,"#직장인허언을현실로","34개","Y","11,000원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/84938935",NA,"* 유튜브 분야 베스트셀러 『된다! 김메주의 유튜브 영상 만들기』 전면 개정판 출시! * 유튜브 시작 1년 만에 구독자 10만 명!* 예능 자막부터 비밀스런 광고 수익까지, 가장 빨리 유튜버가 되는 9가지 지름길을 소..."
"인터넷 비즈니스","84782785","디지털 마케팅과 페이스북 광고",NA,"이민규","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25AF%25BC%25EA%25B7%259C&authorNo=282937&author=이민규","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2019년 12월","10","13,500","15,000","포인트적립750원","7","10.0","판매지수 48","절판",NA,NA,"#디지털마케팅","10개","Y","15,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/84782785",NA,"마케팅의 다변화가 이루어지는 시대, 트랜디하고 효과적인 마케팅으로 높은 성과를 이뤄낸 이민규 마케터의 실전경험을 이 책 한권에 담았다. 마케팅 베테랑인 그가 어떠한 방식으로 디지털 마케팅에 접근하는지, 그..."
"인터넷 비즈니스","83849643","누구나 따라하는 네이버 스마트스토어 만들기",NA,"권혁중","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25ED%2598%2581%25EC%25A4%2591&authorNo=259262&author=권혁중","디지털북스","https://www.yes24.com/product/search?&domain=ALL&company=%eb%94%94%ec%a7%80%ed%84%b8%eb%b6%81%ec%8a%a4&query=%25EB%2594%2594%25EC%25A7%2580%25ED%2584%25B8%25EB%25B6%2581%25EC%258A%25A4","2019년 12월","10","13,500","15,000","포인트적립750원","3","7.7","판매지수 360",NA,NA,NA,"#스마트스토어","10개","Y","15,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/83849643","내일 (5/12, 월) 도착예정","『네이버 스마트스토어 만들기』는 최대 검색 엔진 네이버에서 제공하는 쇼핑몰, 네이버 스마트스토어 제작과 관리 방법을 한 권으로 엮었다. 스마트스토어 입점 방법, 판매나 배송 등의 실무나 쇼핑몰을 위한 디자..."
"인터넷 비즈니스","84790772","창업의 과학","스타트업이 반드시 직면하는 모든 문제의 99% 해결법","다도코로 마사유키; 이자영","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258B%25A4%25EB%258F%2584%25EC%25BD%2594%25EB%25A1%259C%2520%25EB%25A7%2588%25EC%2582%25AC%25EC%259C%25A0%25ED%2582%25A4&authorNo=283041&author=다도코로 마사유키; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259E%2590%25EC%2598%2581&authorNo=166927&author=이자영","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2019년 12월","10","22,500","25,000","포인트적립1,250원","12","9.8",NA,"절판",NA,NA,"#분철","6개","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/84790772",NA,"스타트업이 겪는 문제에는 반드시 이유가 있다!본서는 창업을 시작해 성공에 이르는 필수 과정을 스무 단계로 소개한다. 5만 회 이상 공유된 슬라이드집 『스타트업 사이언스』 토대로 한다. 저자는 슬라이드집을 집..."
"인터넷 비즈니스","84794503","가장 쉬운 카드뉴스&상세페이지 만들기","포토샵으로 만들어 돈벌기","권지현","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%25A7%2580%25ED%2598%2584&authorNo=283163&author=권지현","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2019년 12월","10","16,200","18,000","포인트적립900원","14","9.1","판매지수 192",NA,NA,NA,"#분철","14개","Y","12,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/84794503","2일 이내 (5/13, 화) 출고예정","전달하고자 하는 정보를 간결한 이미지와 텍스트로 구성하여 표현하는 카드 형식의 콘텐츠는 함축적으로 내용을 포함한 블로그 포스트와 유사한 형태이다. 상품 홍보 수단으로 활용하여 고객과 소통하고, 노출을 극..."
"인터넷 비즈니스","83557591","콘텐츠 어드밴티지 2/e","영향력 있는 콘텐츠의 힘","콜린 존스; 심주연","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25BD%259C%25EB%25A6%25B0%2520%25EC%25A1%25B4%25EC%258A%25A4&authorNo=281888&author=콜린 존스; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25AC%25EC%25A3%25BC%25EC%2597%25B0&authorNo=281890&author=심주연","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2019년 11월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,"절판",NA,NA,NA,"5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/83557591",NA,"마케팅과 영업, 지원부터 인사관리에 이르는 모든 비즈니스 기능은 콘텐츠를 필요로 한다. 비즈니스를 성공으로 이끌 수 있는 열쇠인 콘텐츠를 기획, 제작, 전달, 최적화하는 데 필요한 종합적이면서 현대화된 접근 ..."
"인터넷 비즈니스","80855158","꼼꼼한 아마존 셀러 가이드북","가입부터 마케팅까지","서주영","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2584%259C%25EC%25A3%25BC%25EC%2598%2581&authorNo=220063&author=서주영","e비즈북스","https://www.yes24.com/product/search?&domain=ALL&company=e%eb%b9%84%ec%a6%88%eb%b6%81%ec%8a%a4&query=e%25EB%25B9%2584%25EC%25A6%2588%25EB%25B6%2581%25EC%258A%25A4","2019년 10월","10","25,650","28,500","포인트적립1,420원","7","9.4",NA,"절판",NA,NA,"#사이드잡","39개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/80855158",NA,"대한민국 아마존 셀러를 위한 상냥하고 꼼꼼한 교과서  아마존 셀러 도서 분야 1위를 놓치지 않은 『꼼꼼한 아마존 셀러 가이드북』의 2020년 6월 최신개정증보판. 최신 업데이트 내용을 반영한 더 풍성한 내용으로 ..."
"인터넷 비즈니스","79208599","유튜브 시대 동영상 마케팅 바이블","브랜드를 성장시키는 온라인 영상 제작의 모든 것","존 모왓; 전원미","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B4%2520%25EB%25AA%25A8%25EC%2599%2593&authorNo=275705&author=존 모왓; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%259B%2590%25EB%25AF%25B8&authorNo=273912&author=전원미","유엑스리뷰","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%a0%ec%97%91%ec%8a%a4%eb%a6%ac%eb%b7%b0&query=%25EC%259C%25A0%25EC%2597%2591%25EC%258A%25A4%25EB%25A6%25AC%25EB%25B7%25B0","2019년 09월","10","26,100","29,000","포인트적립1,450원","1","4.0",NA,"품절",NA,NA,"#책으로배우는유튜브","18개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/79208599",NA,"가장 상세하고 전략적인 유튜브 동영상 마케팅 방법들! 15년 경력의 BBC PD 출신으로 영국 최고의 동영상 마케팅 전략가인 존 모왓이 풍부한 실전 경험과 오랜 연구를 거쳐 밝혀낸 소셜 미디어 영상 콘텐츠 기획과 ..."
"인터넷 비즈니스","78659149","컴퓨터와 인터넷 입문","창업자가 꼭 알아야 하는","김영문","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2598%2581%25EB%25AC%25B8&authorNo=198226&author=김영문","집현재","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%91%ed%98%84%ec%9e%ac&query=%25EC%25A7%2591%25ED%2598%2584%25EC%259E%25AC","2019년 09월",NA,"15,000","15,000",NA,NA,NA,"판매지수 42",NA,NA,NA,NA,"1개","Y","15,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/78659149","2일 이내 (5/13, 화) 출고예정","국내 대표적인 창업전문가로 알려진 계명대학교 경영정보학과 김영문 교수가 18번째 창업서적으로 『컴퓨터와 인터넷입문』을 출판했다. 김 교수가 이번에 출판한 『컴퓨터와 인터넷입문』은 창업기업의 성과를 향상..."
"인터넷 비즈니스","19596905","혼자서도 할 수 있는 오픈마켓 창업 & 마케팅 핵심 전략","G마켓 / 옥션 / 11번가 / 스마트스토어","김덕주","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%258D%2595%25EC%25A3%25BC&authorNo=199777&author=김덕주","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2019년 08월","10","14,850","16,500","포인트적립820원","18","8.6","판매지수 120",NA,NA,NA,"#스마트스토어","24개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/19596905","내일 (5/12, 월) 도착예정","4대 오픈마켓 판매, 마케팅 핵심 노하우 공개!이 책은 G마켓, 옥션 상품 등록 2.0 및 상품 관리 2.0 기능을 추가하였고, 4대 오픈마켓 최신 트렌드 정책 및 기능을 반영한 개정 2판이다. 국내 대표 오픈마켓인 G마켓..."
"인터넷 비즈니스","77183179","혼자서도 할 수 있는 블로그마켓","실전! 홈페이지형·쇼핑몰형 블로그 디자인","정하림; 강윤정; 도매꾹도매매교육센터","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25ED%2595%2598%25EB%25A6%25BC&authorNo=188139&author=정하림; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259C%25A4%25EC%25A0%2595&authorNo=188140&author=강윤정; https://www.yes24.com/product/search?domain=ALL&query=%25EB%258F%2584%25EB%25A7%25A4%25EA%25BE%25B9%25EB%258F%2584%25EB%25A7%25A4%25EB%25A7%25A4%25EA%25B5%2590%25EC%259C%25A1%25EC%2584%25BC%25ED%2584%25B0&authorNo=259246&author=도매꾹도매매교육센터","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2019년 08월","10","18,900","21,000","포인트적립1,050원","2","9.5",NA,"품절",NA,NA,NA,"8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/77183179",NA,"홈페이지형/쇼핑몰형 만들기부터 블로그마켓으로 투잡, 창업, 취직할 수 있는 구체적인 방법을 제시한 책『혼자서도 할 수 있는 블로그마켓』(전면 개정 2판)은 홈페이지형/쇼핑몰형 네이버 블로그마켓을 만들고, 구..."
"인터넷 비즈니스","76892951","페이스북 퍼포먼스 마케팅 with 구글 애널리틱스","지금 바로 배워서 써먹는 퍼포먼스 마케팅 첫걸음","전민우; 유성민","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EB%25AF%25BC%25EC%259A%25B0&authorNo=232001&author=전민우; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%2584%25B1%25EB%25AF%25BC&authorNo=269418&author=유성민","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2019년 07월","10","25,200","28,000","포인트적립1,400원","1","7.0","판매지수 24",NA,NA,NA,"#디지털마케팅","10개","Y","22,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/76892951","2일 이내 (5/13, 화) 출고예정","누구나 시작할 수 있는 페이스북 퍼포먼스 마케팅고도화된 디지털 마케팅이라도 고객의 행동을 관찰하고 니즈를 파악하는 일은 여전히 중요하다. 보이지 않는 고객의 행동과 성과를 마치 두 눈으로 관찰하듯 디지털 ..."
"인터넷 비즈니스","76494561","1인 방송 시작하는 법","유튜브, 트위치, 아프리카, 청소년을 위한 나만의 인터넷 방송 만들기","김기한","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B8%25B0%25ED%2595%259C&authorNo=268706&author=김기한","지노","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%80%eb%85%b8&query=%25EC%25A7%2580%25EB%2585%25B8","2019년 07월","10","10,800","12,000","포인트적립600원","1","2.0",NA,"절판",NA,NA,"#세종도서교양부문선정도서","30개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/76494561",NA,"『1인 방송 시작하는 법』은 배우와 기자, 소셜미디어 기획자로 활동하고 있는 김기한 작가가 유튜브, 트위치, 아프리카 등 인터넷 방송을 시작하고 싶은 청소년들에게 그 실질적인 방법과 노하우를 알려주는 책이다..."
"인터넷 비즈니스","75457098","왕초보 유튜브 부업왕","소소한 용돈부터 월세 수익까지 현직 유튜버의 영업비밀 대공개!","문준희(절약왕 정약용)","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25AC%25B8%25EC%25A4%2580%25ED%259D%25AC(%25EC%25A0%2588%25EC%2595%25BD%25EC%2599%2595%2520%25EC%25A0%2595%25EC%2595%25BD%25EC%259A%25A9)&authorNo=267307&author=문준희(절약왕 정약용)","진서원","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ec%84%9c%ec%9b%90&query=%25EC%25A7%2584%25EC%2584%259C%25EC%259B%2590","2019년 07월","10","17,820","19,800","포인트적립990원","98","9.6","판매지수 264",NA,NA,NA,"#사이드잡","30개","Y","14,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/75457098","내일 (5/12, 월) 도착예정","“수억원 수익은 어려워도 수십만원 용돈은 가능하더라고요”소소한 용돈부터 월세 수익까지, 현직 유튜버의 영업비밀 대공개!《왕초보 유튜브 부업왕》요즘 초등학생들에게 꿈이 뭐냐고 물어보면 ‘유튜버’라고 대..."
"인터넷 비즈니스","73611319","아마존 셀러의 비밀","더 많은 매출과 순위를 올리는 완벽한 전략","정영훈","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%2598%2581%25ED%259B%2588&authorNo=262752&author=정영훈","휴먼하우스","https://www.yes24.com/product/search?&domain=ALL&company=%ed%9c%b4%eb%a8%bc%ed%95%98%ec%9a%b0%ec%8a%a4&query=%25ED%259C%25B4%25EB%25A8%25BC%25ED%2595%2598%25EC%259A%25B0%25EC%258A%25A4","2019년 06월","10","19,800","22,000","포인트적립1,100원","5","9.2","판매지수 72",NA,NA,NA,NA,"14개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/73611319","내일 (5/12, 월) 도착예정","더 많은 매출을 올리는 아마존 셀링의 정석!아마존은 무턱대고 시작하면 안 되는 시장이다. 계정정지 없이 안정적으로 꾸준한 매출을 올리기 위해서는 처음부터 제대로 알고 정석대로 시작해야 한다. 이 책은 누구나..."
"인터넷 비즈니스","73783664","한 권으로 끝내는 쇼핑몰 상품 사진 촬영",NA,"장진수; 유환준","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%25A7%2584%25EC%2588%2598&authorNo=263007&author=장진수; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25ED%2599%2598%25EC%25A4%2580&authorNo=190738&author=유환준","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2019년 06월","10","16,200","18,000","포인트적립900원","3","9.3","판매지수 96",NA,NA,NA,NA,"6개","Y","12,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/73783664","내일 (5/12, 월) 도착예정","쇼핑몰과 오픈마켓을 운영하는 분들을 위한 상품 사진 촬영의 기본 교과서이 책은 전문 포토그래퍼들이나 하이 아마추어들이 더 많은 역량 발휘를 위해서 보는 책이 아니다. DSLR 또는 미러리스에 관심이 있는 쇼핑..."
"인터넷 비즈니스","72219293","혼자서도 할 수 있는 이베이 ebay 해외판매 역직구 with 페이팔 PayPal","전문 글로벌셀러 실전 창업 입문 (이베이 창업 8주 계획표 제공)","최일식","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%259D%25BC%25EC%258B%259D&authorNo=184396&author=최일식","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2019년 05월","10","17,100","19,000","포인트적립950원","6","8.3",NA,"일시품절",NA,NA,NA,"11개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/72219293",NA,"이베이 해외 판매 역직구 창업을 바로 시작할 수 있게 8단계로 아주 리얼하게 설명한다.『혼자서도 할 수 있는 이베이 ebay 해외판매 역직구 with 페이팔 PayPal』는 영어를 잘 모르는 왕초보자가 이베이에서 매우 ..."
