"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"인공지능","144220767","AI와 중국 법 (큰글자책)",NA,"이상우","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2583%2581%25EC%259A%25B0&authorNo=429128&author=이상우","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144220767","3일 이내 (5/14, 수) 출고예정","딥시크 출시 후 중국 AI에 대한 관심이 뜨겁다. 전방위적인 미국의 제재라는 결핍 속에서 혁신은 어떻게 이루어졌을까? 이 책은 이러한 혁신에 밑거름이 된 중국 AI 입법과 정책을 담았다. 중국은 아직 AI 기본법이 ..."
"인공지능","144220762","AI와 중국 법",NA,"이상우","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2583%2581%25EC%259A%25B0&authorNo=429128&author=이상우","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,"판매지수 84",NA,NA,NA,NA,"9,600원","Y","9,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144220762","3일 이내 (5/14, 수) 출고예정","딥시크 출시 후 중국 AI에 대한 관심이 뜨겁다. 전방위적인 미국의 제재라는 결핍 속에서 혁신은 어떻게 이루어졌을까? 이 책은 이러한 혁신에 밑거름이 된 중국 AI 입법과 정책을 담았다. 중국은 아직 AI 기본법이 ..."
"인공지능","144220755","기상과 AI",NA,"최예지","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%2598%2588%25EC%25A7%2580&authorNo=355032&author=최예지","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,"판매지수 30",NA,NA,NA,NA,"9,600원","Y","9,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144220755","3일 이내 (5/14, 수) 출고예정","인공지능은 인간의 복잡한 문제를 해결하기 위한 도구로 발전해 왔다. 그리고 2024년 현재 이 단어가 언급되지 않은 연구 주제를 찾아보기 어려운 상황이 되었다. 날씨도 그렇다. 한국 기상청에서도 2019년부터 기상..."
"인공지능","144220751","기상과 AI (큰글자책)",NA,"최예지","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%2598%2588%25EC%25A7%2580&authorNo=355032&author=최예지","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144220751","3일 이내 (5/14, 수) 출고예정","인공지능은 인간의 복잡한 문제를 해결하기 위한 도구로 발전해 왔다. 그리고 2024년 현재 이 단어가 언급되지 않은 연구 주제를 찾아보기 어려운 상황이 되었다. 날씨도 그렇다. 한국 기상청에서도 2019년부터 기상..."
"인공지능","144165613","AI, 공정과 편향 (큰글자책)",NA,"박규동; 김근혜","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EA%25B7%259C%25EB%258F%2599&authorNo=452682&author=박규동; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B7%25BC%25ED%2598%259C&authorNo=490789&author=김근혜","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144165613","3일 이내 (5/14, 수) 출고예정","AI는 스마트폰, 자율주행, 의료, 금융 등 우리의 삶 전반을 혁신적으로 변화시키고 있다. 그러나 이 기술이 공정성을 해치고 기존의 사회적 편견을 강화한다면 어떻게 될까? 이 책은 바로 그 질문에서 출발한다. AI..."
"인공지능","144165612","AI, 공정과 편향",NA,"박규동; 김근혜","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EA%25B7%259C%25EB%258F%2599&authorNo=452682&author=박규동; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EA%25B7%25BC%25ED%2598%259C&authorNo=490789&author=김근혜","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,"판매지수 12",NA,NA,NA,NA,"9,600원","Y","9,600원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144165612","3일 이내 (5/14, 수) 출고예정","AI는 스마트폰, 자율주행, 의료, 금융 등 우리의 삶 전반을 혁신적으로 변화시키고 있다. 그러나 이 기술이 공정성을 해치고 기존의 사회적 편견을 강화한다면 어떻게 될까? 이 책은 바로 그 질문에서 출발한다. AI..."
"인공지능","144040676","AI와 디자인 교육 (큰글자책)",NA,"정다운","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EB%258B%25A4%25EC%259A%25B4&authorNo=490461&author=정다운","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144040676","3일 이내 (5/14, 수) 출고예정","디자인 교육 실무자를 위한 안내서로, 강의형·실습형·프로젝트형 수업에서 AI 툴을 효과적으로 활용하는 실제 사례와 교수 전략을 제시한다. 수업 준비부터 진행, 기록, 학생 관리에 이르는 교육자의 전반적인 업무 ..."
"인공지능","144040674","AI와 디자인 교육",NA,"정다운","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EB%258B%25A4%25EC%259A%25B4&authorNo=490461&author=정다운","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,"9,600원","Y","9,600원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/144040674","3일 이내 (5/14, 수) 출고예정","디자인 교육 실무자를 위한 안내서로, 강의형·실습형·프로젝트형 수업에서 AI 툴을 효과적으로 활용하는 실제 사례와 교수 전략을 제시한다. 수업 준비부터 진행, 기록, 학생 관리에 이르는 교육자의 전반적인 업무 ..."
"인공지능","143973043","AI와 함께 하는 WEB-CODING 기초",NA,"전병우","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EB%25B3%2591%25EC%259A%25B0&author=%ec%a0%84%eb%b3%91%ec%9a%b0","예빈우","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%88%eb%b9%88%ec%9a%b0&query=%25EC%2598%2588%25EB%25B9%2588%25EC%259A%25B0","2025년 03월",NA,"29,000","29,000",NA,NA,NA,"판매지수 192",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143973043","내일 (5/12, 월) 도착예정","""AI와 함께 하는 WEB-CODING 기초""라는 책은 웹 코딩의 기초를 배우고자 하는 독자들을 위해 설계된 실용적인 가이드이다. 이 책은 웹 개발의 중요성과 AI 기술의 통합 학습의 장점을 강조하며, 독자들이 웹 코딩의 ..."
"인공지능","143909071","챗GPT 일타강사의 직장인 업무 만렙 공략집","칼퇴는 기본, 성과는 폭발! 프로 일잘러가 몰래 쓰는 업무 스킬","이승필","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%258A%25B9%25ED%2595%2584&authorNo=490368&author=이승필","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2025년 03월","10","21,600","24,000","포인트적립1,200원","26","9.5","판매지수 13,422",NA,"[대학생X취준생] 오늘부터 진짜 달라집니다! - 스티키 폴딩북/젤펜/파우치","(25.04.01 ~ 25.06.30)","#업무자동화","17,280원","Y","17,280원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143909071","내일 (5/12, 월) 도착예정","“챗GPT, 일 잘하는 직장인은 이렇게 쓴다”대기업 출강 압도적 1위! 일타강사가 알려주는챗GPT 완벽 활용법프로 일잘러들만 몰래 쓰던 챗GPT 업무 활용 노하우가 드디어 책으로 공개된다. 120개 기업이 앞다퉈 섭외..."
"인공지능","143878151","영화로 인공지능 이해하기 (큰글자책)",NA,"장미화","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EB%25AF%25B8%25ED%2599%2594&authorNo=265520&author=장미화","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143878151","3일 이내 (5/14, 수) 출고예정","4차 산업혁명은 사물인터넷과 인공지능을 통해 인간의 신체와 정신을 확장하는 시대를 예고한다. 영화와 문학은 인공지능이 인간성과 결합하는 과정을 다루며, 이로 인해 인간의 신체와 정신이 변화하고, 윤리적 논..."
"인공지능","143878150","영화로 인공지능 이해하기",NA,"장미화","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EB%25AF%25B8%25ED%2599%2594&authorNo=265520&author=장미화","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,"9,600원","Y","9,600원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143878150","3일 이내 (5/14, 수) 출고예정","4차 산업혁명은 사물인터넷과 인공지능을 통해 인간의 신체와 정신을 확장하는 시대를 예고한다. 영화와 문학은 인공지능이 인간성과 결합하는 과정을 다루며, 이로 인해 인간의 신체와 정신이 변화하고, 윤리적 논..."
"인공지능","143878148","광고 카피 빛내 주는 AI (큰글자책)",NA,"김병희","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25B3%2591%25ED%259D%25AC&authorNo=133038&author=김병희","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143878148","3일 이내 (5/14, 수) 출고예정","광고 카피라이팅 분야에 인공지능(AI)의 활용이 급증하며 창의성과 효율성 간 균형을 찾는 논의가 활발하다. AI는 빠르고 저렴하게 카피를 생성하지만, 창의적 사고와 경험을 대체할 수는 없다. 인간 카피라이터는 A..."
"인공지능","143878146","광고 카피 빛내 주는 AI",NA,"김병희","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25B3%2591%25ED%259D%25AC&authorNo=133038&author=김병희","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,"판매지수 66",NA,NA,NA,NA,"9,600원","Y","9,600원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143878146","3일 이내 (5/14, 수) 출고예정","광고 카피라이팅 분야에 인공지능(AI)의 활용이 급증하며 창의성과 효율성 간 균형을 찾는 논의가 활발하다. AI는 빠르고 저렴하게 카피를 생성하지만, 창의적 사고와 경험을 대체할 수는 없다. 인간 카피라이터는 A..."
"인공지능","143843521","저전력 AI 반도체 (큰글자책)",NA,"최종수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A2%2585%25EC%2588%2598&authorNo=490065&author=최종수","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143843521","3일 이내 (5/14, 수) 출고예정","AI 기술 발전으로 연산량이 급증하면서 강력한 반도체와 저전력 설계가 필수 과제가 되었다. 이 책은 CPU, GPU, TPU, NPU 등 AI 연산을 담당하는 반도체의 역할과 3D 반도체, HBM, 칩릿 등 최신 기술을 조명한다. 무..."
"인공지능","143843519","저전력 AI 반도체",NA,"최종수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A2%2585%25EC%2588%2598&authorNo=490065&author=최종수","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,"판매지수 132",NA,NA,NA,NA,"9,600원","Y","9,600원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143843519","3일 이내 (5/14, 수) 출고예정","AI 기술 발전으로 연산량이 급증하면서 강력한 반도체와 저전력 설계가 필수 과제가 되었다. 이 책은 CPU, GPU, TPU, NPU 등 AI 연산을 담당하는 반도체의 역할과 3D 반도체, HBM, 칩릿 등 최신 기술을 조명한다. 무..."
"인공지능","143753245","인공지능과 가상 화폐 (큰글자책)",NA,"심양섭","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25AC%25EC%2596%2591%25EC%2584%25AD&authorNo=88022&author=심양섭","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143753245","3일 이내 (5/14, 수) 출고예정","이 책은 인공지능(AI)과 가상 화폐의 융합이 산업, 경제, 사회에 미치는 영향을 탐구한다. AI와 가상 화폐는 데이터 기반, 탈중앙화, 알고리즘 중심의 특징을 공유하며, 서로 시너지를 일으켜 혁신적인 변화를 이끌..."
"인공지능","143753242","인공지능과 가상 화폐",NA,"심양섭","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25AC%25EC%2596%2591%25EC%2584%25AD&authorNo=88022&author=심양섭","커뮤니케이션북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%bb%a4%eb%ae%a4%eb%8b%88%ec%bc%80%ec%9d%b4%ec%85%98%eb%b6%81%ec%8a%a4&query=%25EC%25BB%25A4%25EB%25AE%25A4%25EB%258B%2588%25EC%25BC%2580%25EC%259D%25B4%25EC%2585%2598%25EB%25B6%2581%25EC%258A%25A4","2025년 03월",NA,"12,000","12,000",NA,NA,NA,"판매지수 12",NA,NA,NA,NA,"9,600원","Y","9,600원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143753242","3일 이내 (5/14, 수) 출고예정","이 책은 인공지능(AI)과 가상 화폐의 융합이 산업, 경제, 사회에 미치는 영향을 탐구한다. AI와 가상 화폐는 데이터 기반, 탈중앙화, 알고리즘 중심의 특징을 공유하며, 서로 시너지를 일으켜 혁신적인 변화를 이끌..."
"인공지능","143000941","관광 AI 실무 테크닉","한 발 앞서가는","정민제","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EB%25AF%25BC%25EC%25A0%259C&authorNo=311737&author=정민제","선비북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%a0%eb%b9%84%eb%b6%81%ec%8a%a4&query=%25EC%2584%25A0%25EB%25B9%2584%25EB%25B6%2581%25EC%258A%25A4","2025년 03월","10","17,100","19,000","포인트적립950원",NA,NA,"판매지수 120",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143000941","내일 (5/12, 월) 도착예정","“관광 AI 에 대해 이야기하는 국내 최초의 책”코로나 19 이후 관광산업은 전례 없는 변화를 겪으면서 새로운 패러다임에 접어들었다. 『관광 AI 실무 테크닉』은 바로 이처럼 예측하기 어려운 환경 속에서 관광업..."
"인공지능","143786416","교사를 위한 패들렛 Padlet","기초부터 심화까지/학생참여형수업/샌드박스/패들렛AI/템플릿 및 기능별 수업 활용 사례","안익재","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%259D%25B5%25EC%259E%25AC&authorNo=489816&author=안익재","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2025년 03월","10","15,120","16,800","포인트적립840원","47","10.0","판매지수 9,219",NA,"월간 개발자 2025년 5월호","(25.04.30 ~ 25.05.30)",NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143786416","내일 (5/12, 월) 도착예정","『교사를 위한 패들렛 Padlet』은 유치원·어린이집 및 초·중·고 교사가 수업에 즉시 활용할 수 있는 패들렛 수업 활용 방법을 소개하는 실전 활용서이다. 패들렛 기본 기능부터 교사가 알아두면 유용한 심화 기능까..."
