"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"OS/데이터베이스","120465838","파이썬 과 MySQL",NA,"이길상","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B8%25B8%25EC%2583%2581&authorNo=431854&author=이길상","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2023년 07월",NA,"19,000","19,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/120465838",NA,"이 책 속에는, 파이썬 과 MySQL을 이용하여 성적관리 프로그램 과 미수금 관리 프로그램 실습 사항을 게재하였습니다 주요 내용은, 파이썬을 통하여 자료를 MySQL DB에 입력, 조회, 수정, 삭제등 자료를 조회하는 내..."
"OS/데이터베이스","119712582","견고한 데이터 엔지니어링","데이터 파이프라인 설계와 구축의 핵심 원칙","조 라이스; 맷 하우슬리; 김인범","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%2520%25EB%259D%25BC%25EC%259D%25B4%25EC%258A%25A4&authorNo=429717&author=조 라이스; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%25B7%2520%25ED%2595%2598%25EC%259A%25B0%25EC%258A%25AC%25EB%25A6%25AC&authorNo=429718&author=맷 하우슬리; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259D%25B8%25EB%25B2%2594&authorNo=216985&author=김인범","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2023년 06월","10","34,200","38,000","포인트적립1,900원","39","9.2","판매지수 2,442",NA,"실력있는 개발자를 위한 프로그래밍 전문서 : 한빛미디어 오라일리 시리즈","(23.06.15 ~ 00.12.31)","#세종도서학술부문선정도서","13개","Y","30,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119712582","내일 (5/12, 월) 도착예정","실용적인 데이터 엔지니어링의 세계로 이끄는 최고의 안내서!고객 요구 사항에 맞는 시스템을 계획하고 구축하는 방법데이터 엔지니어링 분야가 빠르게 성장하면서 많은 소프트웨어 엔지니어와 데이터 과학자, 분석..."
"OS/데이터베이스","119695256","원리가 보이는 파이썬 빅데이터 분석 기초와 실습",NA,"천세학","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B2%259C%25EC%2584%25B8%25ED%2595%2599&authorNo=318651&author=천세학","한빛아카데미","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8&query=%25ED%2595%259C%25EB%25B9%259B%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8","2023년 06월",NA,"28,000","28,000",NA,"1","2.0","판매지수 522",NA,NA,NA,NA,"4개","Y","28,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119695256","내일 (5/12, 월) 도착예정","원리를 이해하며 배우는 파이썬 빅데이터 분석첫째, 핵심 원리가 보이는 다양한 예제! 쉽고 간결한 예제로 파이썬 프로그래밍 기초와 데이터 분석 기본 문법의 핵심 원리를 이해할 수 있습니다. 둘째, 분석과 시각화..."
"OS/데이터베이스","119511113","실전 금융산업 빅데이터 분석","실무 담당자를 위한 금융 빅데이터 활용 비법","김유신","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259C%25A0%25EC%258B%25A0&authorNo=428824&author=김유신","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2023년 06월","10","19,800","22,000","포인트적립1,100원","5","10.0","판매지수 126",NA,NA,NA,"#빅데이터","12개","Y","17,600원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119511113","2일 이내 (5/13, 화) 출고예정","유의미한 결과 도출을 위한실무 담당자의 금융 빅데이터 활용 비법 오랜 기간 금융권에서 활동해온 실무 전문가들의 금융 빅데이터 분석 노하우를 아낌없이 방출했습니다. 빅데이터 시대의 주요 시장 동향, 빅데이터..."
"OS/데이터베이스","119588987","선생님이 먼저 배우는 챗GPT","과목별 수업 활용부터 시험 문제 출제, 학교생활기록부 작성, 업무 자동화까지","박지훈; 이준기; 주방현; 송혜인","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A7%2580%25ED%259B%2588&authorNo=393029&author=박지훈; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A4%2580%25EA%25B8%25B0&authorNo=302199&author=이준기; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A3%25BC%25EB%25B0%25A9%25ED%2598%2584&authorNo=429099&author=주방현; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25ED%2598%259C%25EC%259D%25B8&authorNo=429101&author=송혜인","씨마스21","https://www.yes24.com/product/search?&domain=ALL&company=%ec%94%a8%eb%a7%88%ec%8a%a421&query=%25EC%2594%25A8%25EB%25A7%2588%25EC%258A%25A421","2023년 06월","10","16,200","18,000","포인트적립900원","34","9.9","판매지수 570","품절",NA,NA,NA,"13개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119588987",NA,"과목별 수업 활용부터 시험 문제 출제, 학교생활기록부 작성, 업무 자동화까지선생님만을 위한 챗GPT 활용의 전부를 담았다!선생님이 먼저 배우는 챗GPT는 ChatGPT를 교육에 효과적으로 활용하는 방법을 배울 수 있..."
"OS/데이터베이스","119423173","초보자가 만들며 배우는 딥러닝 서비스","FastAPI, Streamlit, Open API 기반의 AWS 클라우드 머신러닝 파이프라인 서비스","김효실; 황중원","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%259A%25A8%25EC%258B%25A4&authorNo=347472&author=김효실; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EC%25A4%2591%25EC%259B%2590&authorNo=428533&author=황중원","로드북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a1%9c%eb%93%9c%eb%b6%81&query=%25EB%25A1%259C%25EB%2593%259C%25EB%25B6%2581","2023년 06월","10","22,500","25,000","포인트적립1,250원","2","10.0","판매지수 318",NA,NA,NA,"#크레마클럽에있어요","7개","Y","20,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119423173","내일 (5/12, 월) 도착예정","이 책은 “사진을 올리면 강아지/고양이 종을 분류해주는 기능”을 AWS 클라우드 기반으로 서비스를 할 수 있게 만드는 과정을 보여주고 있다. 오픈 API를 활용하며 백엔드는 FastAPI, 프론트엔드는 Streamlit 기반..."
"OS/데이터베이스","119135107","모두가 할 수 있는 앱 인벤터로 11개 인공지능 앱 만들기","초중고 대학생 모두를 위한 블록 코딩으로 인공지능 머신러닝 이해하기!","김수연; 전진아; 김종렬; 장문철; 박지숙","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2588%2598%25EC%2597%25B0&authorNo=349292&author=김수연; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2584%25EC%25A7%2584%25EC%2595%2584&authorNo=187461&author=전진아; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A2%2585%25EB%25A0%25AC&authorNo=349295&author=김종렬; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EB%25AC%25B8%25EC%25B2%25A0&authorNo=187460&author=장문철; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A7%2580%25EC%2588%2599&authorNo=349290&author=박지숙","앤써북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%a4%ec%8d%a8%eb%b6%81&query=%25EC%2595%25A4%25EC%258D%25A8%25EB%25B6%2581","2023년 06월","10","13,050","14,500","포인트적립720원","17","9.5","판매지수 1,110","품절",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119135107",NA,"기존의 예제 중 과일 분류 인공지능 앱 만들기 등 최신 기능을 반영한 앱 만들기 예제로 교체 등 더 알찬 내용을 담은 〈앱인벤터 블록 코딩으로 11개 인공지능 앱 만들기〉 개정 2판이 새로 나왔다! 이 책은 앱 인..."
"OS/데이터베이스","119319406","마이크로서비스 아키텍처 구축","대용량 시스템의 효율적인 분산 설계 기법","샘 뉴먼; 정성권","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2583%2598%2520%25EB%2589%25B4%25EB%25A8%25BC&authorNo=326975&author=샘 뉴먼; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%2584%25B1%25EA%25B6%258C&authorNo=242952&author=정성권","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2023년 06월","10","39,600","44,000","포인트적립2,200원","14","9.7","판매지수 1,698",NA,"실력있는 개발자를 위한 프로그래밍 전문서 : 한빛미디어 오라일리 시리즈","(23.06.15 ~ 00.12.31)","#마이크로서비스","16개","Y","35,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119319406","내일 (5/12, 월) 도착예정","마이크로서비스 기초부터 구현까지 사람과 조직을 고려한 실전 마이크로서비스 아키텍처 구축 가이드* 설계/아키텍처 분야 아마존 베스트셀러* 마이크로서비스 아키텍처 핵심 용어집 수록“마이크로서비스 아키텍처..."
"OS/데이터베이스","119423307","모의 해킹으로 알아보는 리눅스 서버 해킹과 보안",NA,"장상근; 박진산","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%2583%2581%25EA%25B7%25BC&authorNo=349377&author=장상근; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%25A7%2584%25EC%2582%25B0&authorNo=428534&author=박진산","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2023년 06월","10","27,000","30,000","포인트적립1,500원","13","9.6","판매지수 1,680",NA,NA,NA,NA,"10개","Y","24,000원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119423307","내일 (5/12, 월) 도착예정","실제 사례로 사고 유형을 파악하고, 직접 서버를 구축하고 해킹해보면서안전한 리눅스 서버를 구축하고 운영하는 방법을 알아보자!서버 운영자라면 “서버가 해킹당한 것 같은데 어떻게 해야 하지?”란 고민을 해보..."
"OS/데이터베이스","119050180","초보 해커를 위한 칼리 리눅스 입문","설치부터 커맨드라인, 파일 시스템, 네트워킹, BASH, 패키지 관리, 로깅, 리눅스 커널 및 드라이버, 보안까지","OccupyTheWeb; 김세영; 정윤선","https://www.yes24.com/product/search?domain=ALL&query=OccupyTheWeb&authorNo=427232&author=OccupyTheWeb; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2584%25B8%25EC%2598%2581&authorNo=199843&author=김세영; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%2595%25EC%259C%25A4%25EC%2584%25A0&authorNo=199845&author=정윤선","제이펍","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%9c%ec%9d%b4%ed%8e%8d&query=%25EC%25A0%259C%25EC%259D%25B4%25ED%258E%258D","2023년 06월","10","23,400","26,000","포인트적립1,300원","6","10.0","판매지수 1,656",NA,NA,NA,NA,"9개","Y","18,200원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119050180","2일 이내 (5/13, 화) 출고예정","화이트 해커 꿈나무를 위한 가장 친절한 리눅스 안내서보안 전문가나 해커가 되려면 리눅스 시스템의 이해는 기본이다. 이 책은 해킹, 사이버 보안, 침투 테스트 등을 시작하기에 앞서 꼭 알아야 할 리눅스의 기초를..."
"OS/데이터베이스","119652594","코딩 없이(Low code) 클릭으로 한 번에 빅데이터 분석하기",NA,"윤우제; 이래중","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%259A%25B0%25EC%25A0%259C&authorNo=429443&author=윤우제; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%259E%2598%25EC%25A4%2591&authorNo=429444&author=이래중","ORP프레스","https://www.yes24.com/product/search?&domain=ALL&company=ORP%ed%94%84%eb%a0%88%ec%8a%a4&query=ORP%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4","2023년 05월",NA,"15,000","15,000",NA,NA,NA,"판매지수 24",NA,NA,NA,NA,"6개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119652594","2일 이내 (5/13, 화) 출고예정","누구나 코딩에 대한 부담 없이 몇 번의 클릭으로 빅데이터 분석을 할 수 있을까? 비주얼 파이썬은 코딩의 진입장벽을 낮추어 일반인들도 거부감 없이 손쉽게 빅데이터 분석을 할 수 있는 길을 열었다. 코딩을 잘해야..."
"OS/데이터베이스","119627628","완전 기초에서 머신러닝 응용까지 R로 하는 빅데이터 분석",NA,"진하수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A7%2584%25ED%2595%2598%25EC%2588%2598&authorNo=311996&author=진하수","BOOKK(부크크)","https://www.yes24.com/product/search?&domain=ALL&company=BOOKK(%eb%b6%80%ed%81%ac%ed%81%ac)&query=BOOKK(%25EB%25B6%2580%25ED%2581%25AC%25ED%2581%25AC)","2023년 05월",NA,"18,700","18,700",NA,NA,NA,"판매지수 204",NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119627628","6일 이내 (5/17, 토) 출고예정","R로하는 빅데이터 분석으로 완전 기초에서 머신러닝 응용까지 빅데이터 분석 기사를 준비하는 수험생과 빅데이터 분석을 배우고자 하는 분들에 유용한다. R 환경에서 빅데이터 시험을 보시는 분들에게 아주 유용한 ..."
"OS/데이터베이스","119135684","상위 1%의 커리어 비밀노트 특허 빅데이터","거대한 기술의 흐름을 비즈니스로 풀어내는 단 하나의 방법","송완감; 최덕형; 윤정호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25EC%2599%2584%25EA%25B0%2590&authorNo=427529&author=송완감; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EB%258D%2595%25ED%2598%2595&authorNo=427530&author=최덕형; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A4%25EC%25A0%2595%25ED%2598%25B8&authorNo=427531&author=윤정호","비제이퍼블릭(BJ퍼블릭)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b9%84%ec%a0%9c%ec%9d%b4%ed%8d%bc%eb%b8%94%eb%a6%ad(BJ%ed%8d%bc%eb%b8%94%eb%a6%ad)&query=%25EB%25B9%2584%25EC%25A0%259C%25EC%259D%25B4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD(BJ%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AD)","2023년 05월","10","16,200","18,000","포인트적립900원","9","9.6","판매지수 228",NA,NA,NA,"#경영전략","14개","Y","14,400원","Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119135684","내일 (5/12, 월) 도착예정","나만의 무기를 찾아내자상위 1%의 전문가가 되기 위해서는 가장 먼저 ‘자신만의 무기를 찾아내는 것’이 중요하다. 그리고 찾아낸 자신만의 무기를 이용하여 다른 사람에게 지속적으로 선물을 줄 수 있다면, 우리는..."
"OS/데이터베이스","118841433","AWS 공인 솔루션스 아키텍트 스터디 가이드 - 어소시에이트 4/e",NA,"벤 파이퍼; 데이비드 클린턴; 동준상","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B2%25A4%2520%25ED%258C%258C%25EC%259D%25B4%25ED%258D%25BC&authorNo=303376&author=벤 파이퍼; https://www.yes24.com/product/search?domain=ALL&query=%25EB%258D%25B0%25EC%259D%25B4%25EB%25B9%2584%25EB%2593%259C%2520%25ED%2581%25B4%25EB%25A6%25B0%25ED%2584%25B4&authorNo=276377&author=데이비드 클린턴; https://www.yes24.com/product/search?domain=ALL&query=%25EB%258F%2599%25EC%25A4%2580%25EC%2583%2581&authorNo=202662&author=동준상","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2023년 05월","10","31,500","35,000","포인트적립1,750원","2","8.0","판매지수 1,086",NA,NA,NA,"#분철","12개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/118841433","내일 (5/12, 월) 도착예정","AWS 공인 솔루션스 아키텍트 어소시에이트 시험은 솔루션 아키텍트로서 업무를 수행하려는 사람을 위한 인증 자격 시험이다. 수험자는 이를 통해 AWS 기반의 견고한 애플리케이션을 설계하고 배포할 수 있는 지식과 ..."
"OS/데이터베이스","119179333","테라폼으로 시작하는 IaC","테라폼 입문부터 실무 적용까지 올인원 가이드","김민수; 김재준; 이규석; 이유종","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25AF%25BC%25EC%2588%2598&authorNo=427752&author=김민수; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259E%25AC%25EC%25A4%2580&authorNo=427753&author=김재준; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B7%259C%25EC%2584%259D&authorNo=427754&author=이규석; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259C%25A0%25EC%25A2%2585&authorNo=427755&author=이유종","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2023년 05월","10","27,000","30,000","포인트적립1,500원","22","9.4","판매지수 426","절판",NA,NA,"#분철","10개","Y","24,000원","Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/119179333",NA,"“현업에서 요구하는 진짜 IaC 사용법”테라폼으로 배우는 인프라 운영의 모든 것IaC는 효율적인 데브옵스와 클라우드 자동화 구축을 위해 꼭 필요한 기술로 각광받고 있다. 그중에서도 테라폼은 가장 강력한 IaC 도..."
