"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"처음부터 제대로 배우는 스프링 부트","118710279","https://www.yes24.com/product/goods/118710279","웹사이트","마크 헤클러 저/오시영, 서정대 역","한빛미디어","2023년 05월","28,000","25,200","10","9.3","회원리뷰(31건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1518,NA,"Y",NA,NA,"Y","Y","도구 선택부터 애플리케이션 보안과 배포까지 스프링 부트의 모든 것스프링 부트에서는 자바와 코틀린 언어 모두 사용할 수 있습니다. 개발자의 취향과 프로젝트의 특성에 따라 적합한 언어를 선택할 수 있습니다. ...","https://image.yes24.com/goods/118710279/L"
"플레이를 위한 디자인","118950528","https://www.yes24.com/product/goods/118950528","웹사이트","박영준 저","열린인공지능","2023년 05월","10,000","10,000",NA,NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"POD 도서",NA,NA,NA,NA,NA,NA,NA,NA,"본 서적은 챗GPT를 활용하여 집필된 서적입니다. 챗GPT를 통해 답변을 받다보니 책에 기입된 URL링크 등의 정보가 정확하지 않을 수 있습니다.이 책은 게임 UX 디자인에 대한 종합적인 가이드입니다. 업계에 종사하...","https://image.yes24.com/goods/118950528/L"
"AWS 기반 데이터 과학","118529961","https://www.yes24.com/product/goods/118529961","웹사이트","크리스 프레글리, 안체 바르트 저/서진호, 최미영 역/이용혁 감수","한빛미디어","2023년 04월","44,000","39,600","10","9.4","회원리뷰(20건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,660,NA,"Y",NA,NA,"Y","Y","80여 가지 AWS AI & ML 서비스로 구현하는데이터 과학 프로젝트 실전 가이드이 책은 AWS에서 제공하는 AI와 ML 기능을 활용하여 데이터 과학 프로젝트를 구축하고 배포하는 방법을 다룬 실전 지침서다. 아마존 EC2, ...","https://image.yes24.com/goods/118529961/L"
"그림으로 쉽게 이해하는 웹/HTTP/네트워크","118547742","https://www.yes24.com/product/goods/118547742","웹사이트","임지영 저","위키북스","2023년 04월","24,000","21,600","10","10.0","회원리뷰(29건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"위키북스- 오픈소스 & 웹 시리즈-109",624,NA,"Y",NA,NA,NA,NA,"어렵고 광범위한 네트워크 개념을 실생활 예시와 그림으로 한 번에 이해하기!'컴퓨터 네트워크'라 하면 당장 떠오르는 개념이 너무 많고, 공부를 시작하려 해도 어디서부터 시작해야 할지, 어떤 개념들이 중요한지 ...","https://image.yes24.com/goods/118547742/L"
"HTML&CSS 웹 프로그래밍 입문","118609988","https://www.yes24.com/product/goods/118609988","웹사이트","오정민 저","루비페이퍼","2023년 04월","23,000","20,700","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,114,NA,NA,NA,NA,NA,NA,"프런트엔드 웹 개발을 위한 HTML+CSS 핵심 문법 기초 태그부터 최신 반응형 웹까지 일주일 완성!실력 있는 프런트엔드 웹 개발자가 되려면 HTML, CSS 기본기를 튼튼하게 쌓아야 합니다. 웹의 개념과 구조를 잘 이해...","https://image.yes24.com/goods/118609988/L"
"그림과 작동 원리로 쉽게 이해하는 웹의 기초","118547714","https://www.yes24.com/product/goods/118547714","웹사이트","코바야시 쿄헤이, 사카모토 아키라 저/김모세 역","위키북스","2023년 04월","22,000","19,800","10","8.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"위키북스- 오픈소스 & 웹 시리즈-108",126,NA,"Y",NA,NA,"Y",NA,"친절한 설명과 그림으로 쉽게 이해하는 웹 기술 입문서!이 책은 IT 업계에 입문하는 ‘신입 엔지니어’나 ‘비IT 엔지니어 대상으로 ‘웹’에 관해 기본적인 개념을 설명합니다. 웹이란 무엇인가라는 역사에서 시작...","https://image.yes24.com/goods/118547714/L"
"SNS성공 네이버 블로그와 인스타그램 에디션","118957586","https://www.yes24.com/product/goods/118957586","웹사이트","오감마녀 저","열린인공지능","2023년 04월","13,000","13,000",NA,"10.0","회원리뷰(1건)",NA,NA,"POD 도서",NA,NA,NA,NA,"절판",NA,NA,NA,"본 서적은 챗GPT를 활용하여 집필된 서적입니다. 챗GPT를 통해 답변을 받다보니 책에 기입된 URL링크 등의 정보가 정확하지 않을 수 있습니다.""SNS 성공: 네이버 블로그와 인스타그램 에디션""은 개인과 기업이 네이...","https://image.yes24.com/goods/118957586/L"
"경험 시너지","118956064","https://www.yes24.com/product/goods/118956064","웹사이트","김동윤 저","열린인공지능","2023년 04월","10,000","10,000",NA,NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"POD 도서",NA,NA,NA,NA,NA,NA,NA,NA,"본 서적은 챗GPT를 활용하여 집필된 서적입니다. 챗GPT를 통해 답변을 받다보니 책에 기입된 URL링크 등의 정보가 정확하지 않을 수 있습니다.이 책은 비즈니스 분야에서 UX(사용자 경험), CX(고객 경험), 마케팅, ...","https://image.yes24.com/goods/118956064/L"
"사용자 경험 그 이상","118608867","https://www.yes24.com/product/goods/118608867","웹사이트","박영준 저","열린인공지능","2023년 04월","13,000","13,000",NA,NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"POD 도서",NA,NA,NA,NA,NA,NA,NA,NA,"본 서적은 챗GPT를 활용하여 집필된 서적입니다. 챗GPT를 통해 답변을 받다보니 책에 기입된 URL링크 등의 정보가 정확하지 않을 수 있습니다.오늘날의 디지털 시대에 기업은 고객에게 탁월한 경험을 제공하기 위해 ...","https://image.yes24.com/goods/118608867/L"
"지속 가능한 사용자경험 디자인","118608859","https://www.yes24.com/product/goods/118608859","웹사이트","김동윤 저","열린인공지능","2023년 04월","10,000","10,000",NA,NA,NA,"6일 이내 (5/17, 토) 출고예정",NA,"POD 도서",NA,12,NA,NA,NA,NA,NA,NA,"본 서적은 챗GPT를 활용하여 집필된 서적입니다. 챗GPT를 통해 답변을 받다보니 책에 기입된 URL링크 등의 정보가 정확하지 않을 수 있습니다.‘UX 디자이너를 위한 탄소중립 가이드’는 UX 디자이너에게 지속 가능...","https://image.yes24.com/goods/118608859/L"
"무조건 성공하는 서비스 기획법","118608716","https://www.yes24.com/product/goods/118608716","웹사이트","육나영 저","열린인공지능","2023년 04월","13,000","13,000",NA,"10.0","회원리뷰(2건)","6일 이내 (5/17, 토) 출고예정",NA,"POD 도서",NA,12,NA,NA,NA,NA,NA,NA,"본 서적은 챗GPT를 활용하여 집필된 서적입니다. 챗GPT를 통해 답변을 받다보니 책에 기입된 URL링크 등의 정보가 정확하지 않을 수 있습니다.기획자에게 사람들이 가장 많이 하는 질문은 ‘서비스 기획은 어떻게 하...","https://image.yes24.com/goods/118608716/L"
"고객 여정 지도 워크숍 가이드","118168969","https://www.yes24.com/product/goods/118168969","웹사이트","가토 미코토 저/이정미 역","유엑스리뷰","2023년 04월","26,000","23,400","10","10.0","회원리뷰(4건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1524,NA,NA,NA,NA,NA,NA,"CX, CS, UX의 필수 전략을 제대로 배우고 활용할 기회! 효과적인 고객 여정 지도 제작을 위한 국내 최초의 가이드!CX(고객 경험), CS(고객 서비스), UX(사용자 경험) 분야에서 가장 유용한 고객 조사 방법이자 고객 ...","https://image.yes24.com/goods/118168969/L"
"스프링으로 시작하는 리액티브 프로그래밍","118202569","https://www.yes24.com/product/goods/118202569","웹사이트","황정식 저","비제이퍼블릭(BJ퍼블릭)","2023년 04월","30,000","27,000","10","10.0","회원리뷰(11건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,2478,NA,"Y",NA,NA,"Y",NA,"리액티브 프로그래밍의 기본기를 확실하게 다진다리액티브 프로그래밍은 적은 컴퓨팅 파워로 대량의 요청 트래픽을 효과적으로 처리할 수 있는 리액티브 시스템을 구축하기 위한 핵심 구성 요소입니다. 이 책은 스프...","https://image.yes24.com/goods/118202569/L"
"네이버 블로그 첫걸음","118269143","https://www.yes24.com/product/goods/118269143","웹사이트","전진수 저","혜지원","2023년 04월","16,000","14,400","10","10.0","회원리뷰(3건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,1002,NA,"Y",NA,NA,"Y",NA,"누구나 쉽게, 블로그로 꿈을 이룰 수 있다!막 도전하는 초보자를 위한 네이버 블로그 운영 가이드준비부터 개설, 디자인, 글쓰기 모두 어렵지 않게 설명한 책제2의 나를 만드는 데 블로그처럼 쉽고 좋은 수단은 많지...","https://image.yes24.com/goods/118269143/L"
"한 입 크기로 잘라 먹는 리액트","118092771","https://www.yes24.com/product/goods/118092771","웹사이트","이정환 저","인사이트(insight)","2023년 04월","33,000","29,700","10","10.0","회원리뷰(15건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"프로그래밍인사이트(ProgrammingInsight)",2520,NA,"Y",NA,NA,"Y",NA,"자바스크립트 기초부터 애플리케이션 배포까지처음 시작하기 딱 좋은 리액트 입문서이 책은 웹 개발에서 가장 많이 사용하는 프레임워크인 리액트 사용 방법을 소개합니다. 인프런, 유데미에서 5000여 명이 수강한 ...","https://image.yes24.com/goods/118092771/L"
"어썸 라라벨","118168454","https://www.yes24.com/product/goods/118168454","웹사이트","정상우 저","비제이퍼블릭(BJ퍼블릭)","2023년 04월","37,000","33,300","10","9.0","회원리뷰(7건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,270,NA,"Y",NA,NA,"Y",NA,"실전 프로젝트를 통해 라라벨과 친해지자이제 더 이상의 레거시는 그만, 라라벨 프레임워크를 통해 과거를 이겨내고 미래로 한 걸음 도약할 수 있는 PHP 개발자로 나아가자","https://image.yes24.com/goods/118168454/L"
"처음 배우는 NHN Cloud","118100344","https://www.yes24.com/product/goods/118100344","웹사이트","김도균 저","한빛미디어","2023년 04월","30,000","27,000","10","9.0","회원리뷰(35건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,NA,174,NA,"Y",NA,NA,"Y",NA,"36개 실전 연습으로 배우는NHN Cloud 활용의 모든 것이 책은 국내 클라우드 서비스인 NHN Cloud를 이해하고 다루는 데 필요한 기본기를 쌓으려는 개발자, 시스템 엔지니어, 기술 영업 사원, IT 분야 전공자를 대상으...","https://image.yes24.com/goods/118100344/L"
"유저 인터뷰 교과서","118088577","https://www.yes24.com/product/goods/118088577","웹사이트","오쿠이즈미 나오코, 야마사키 마코토, 미사와 나오카, 후루타 가즈요시, 이토 히데아키 저 외 1명
                                        
                                            정보 더 보기/감추기
                                            
                                                
                                                    오쿠이즈미 나오코
                                                                야마사키 마코토
                                                                미사와 나오카
                                                                후루타 가즈요시
                                                                이토 히데아키
                                                                박수현","유엑스리뷰","2023년 04월","35,000","31,500","10","9.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,180,NA,"Y",NA,NA,NA,NA,"각종 디자인 프로젝트와 UX 리서치에서 가장 중요한 방법인사용자 인터뷰를 전문가 수준으로 할 수 있게 안내합니다! 기업에서 각종 서비스 기획이나 디자인 프로젝트를 진행하는 경우 사용자들을 인터뷰해야 할 때...","https://image.yes24.com/goods/118088577/L"
"싫었던 코딩이 좋아졌다 HTML+CSS 기초 다지기!","118446611","https://www.yes24.com/product/goods/118446611","웹사이트","최선경 저","아르카디아","2023년 04월","32,000","28,800","10","10.0","회원리뷰(7건)","3일 이내 (5/14, 수) 출고예정",NA,NA,NA,102,NA,"Y",NA,NA,NA,NA,"코딩 포기자를 위한 기적의 솔루션! 실무자만 알고 있는 핵심 코드를 나의 것으로! 코딩을 전혀 몰라도 7일 만에 웹 사이트 완성! 외우지 않아도 저절로 기억되는 쉬운 설명! 코딩을 네 번 배웠고, 세 번은 포기했다...","https://image.yes24.com/goods/118446611/L"
"칼퇴족 김대리는 알고 나만 모르는 HTML5+CSS3","118178428","https://www.yes24.com/product/goods/118178428","웹사이트","김태광 저","책밥","2023년 04월","21,000","18,900","10","9.9","회원리뷰(23건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"For Beginner 시리즈",60,NA,"Y",NA,NA,NA,NA,"어렵고 지루한 설명은 그만! 사용도가 높은 HTML 태그와 CSS 속성을 짧고 쉽게 설명한 책!웹 디자이너로 실무를 진행하던 저자는 퍼블리싱 업무를 진행하게 되면서 부딪힌 궁금증과 시행착오를 해결하기 위해 많은 ...","https://image.yes24.com/goods/118178428/L"
"FastAPI를 사용한 파이썬 웹 개발","117817320","https://www.yes24.com/product/goods/117817320","웹사이트","압둘라지즈 압둘라지즈 아데시나 저/김완섭 역","한빛미디어","2023년 03월","20,000","18,000","10","8.0","회원리뷰(19건)","24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,"윈도우/리눅스 명령어 제공",NA,183,NA,"Y",NA,NA,"Y",NA,"FastAPI의 핵심 기능과 5가지 기술 스택(몽고DB, 도커, pydantic, SQLModel, pytest)으로이벤트 플래너 애플리케이션을 처음부터 끝까지 완성해본다!이 책의 강점은 ‘이벤트 플래너 애플리케이션 완성’이라는 목표...","https://image.yes24.com/goods/117817320/L"
"Start! 첫걸음 블로그 만들고 꾸미기 단계별 정복하기","117860710","https://www.yes24.com/product/goods/117860710","웹사이트","신정숙 저","아티오","2023년 03월","11,000","9,900","10",NA,NA,"24시까지 주문하면 내일 (5/12, 월) 도착예정",NA,NA,"Start! 첫걸음 시리즈",198,NA,"Y",NA,NA,"Y",NA,"이 책은 네이버에 블로그를 만들어 사진 편집, 동영상 등 다양한 스킬을 이용하여 나만의 멋진 블로그를 꾸미는 과정을 실생활 예제를 중심으로 하여 초보자 수준에 맞게 단계별로 학습하여 마스터 할 수 있도록 하...","https://image.yes24.com/goods/117860710/L"
