"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"소셜 미디어 마케팅 젠","5644917","https://www.yes24.com/product/goods/5644917","모바일/태블릿/SNS","샤마 하이더 카바니 저 / 이윤진 역","제이펍","2011년 09월","14,800","13,320","10","8.0","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"오늘날 소셜 미디어는 비즈니스에서 성공하기 위한 결정적인 수단이다. 사람들은 이미 온라인에서 당신의 회사에 대해 이야기하고 있다. 보다 적극적으로 대화에 참여함으로써 고객과 직접 관계를 맺을 수 있고, 또 ...","https://image.yes24.com/goods/5644917/L"
"안드로이드 앱 마케팅","5511647","https://www.yes24.com/product/goods/5511647","모바일/태블릿/SNS","제프리 휴즈 저 / 이정문 역","에이콘출판사","2011년 08월","25,000","22,500","10","3.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"독창적 아이디어와 뛰어난 프로그래밍 실력만으로 안드로이드 앱 시장에서 성공을 거둘 수 있는 시기는 지났다. 아무리 앱의 품질과 독창성이 뛰어나도 치밀한 마케팅이 없다면 시간과 비용의 낭비로 끝나기 십상인 ...","https://image.yes24.com/goods/5511647/L"
"페이스북 무작정 따라하기","5613292","https://www.yes24.com/product/goods/5613292","모바일/태블릿/SNS","고영민 저","길벗","2011년 08월","16,000","14,400","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"블로그, 싸이월드, 트위터, 미투데이 등 SNS 서비스는 많지만 2~3시간씩 시간을 들여 글을 써야 사람들이 몰리고, 혹은 너무 가벼운 말들과 잘 알지도 못하는 사람들에게 상처 받아 금방 질리거나 쉽게 포기하게 되...","https://image.yes24.com/goods/5613292/L"
"쉽게 배우는 갤럭시S2 사용법","5503167","https://www.yes24.com/product/goods/5503167","모바일/태블릿/SNS","최효준 저","교학사","2011년 08월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"스마트폰을 들고 있기만 하면 스마트해진다는 생각으로 스마트폰을 구매하셨다면 잘못된 생각. 스마트폰은 생활의 편리를 준다는 것은 분명하다. 그러나 그 전에 스마트폰을 배우고 내 마음대로 주무를 수 있는 학습...","https://image.yes24.com/goods/5503167/L"
"갤럭시탭 10.1 Using Bible","5500372","https://www.yes24.com/product/goods/5500372","모바일/태블릿/SNS","이규민 저","황금부엉이","2011년 08월","17,800","16,020","10","8.7","회원리뷰(9건)",NA,NA,NA,"Using Bible-10",NA,NA,"Y","품절",NA,NA,NA,"직관적이고 편리한 화면 구성, 전작에 비해 빨라진 반응 속도, 국내 환경에 최적화된 다양한 기본 어플, 통신사별로 제공하는 실생활 활용 100% 어플까지 갤럭시탭 10.1을 제대로 활용하는 방법을 초보자 입장에서 ...","https://image.yes24.com/goods/5500372/L"
"베가레이서 Using Bible","5421516","https://www.yes24.com/product/goods/5421516","모바일/태블릿/SNS","강현주, 조경국 공저","황금부엉이","2011년 08월","15,800","14,220","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"Using Bible-09",NA,NA,"Y",NA,NA,NA,NA,"한눈에 보는 베가레이서, 기본 어플 사용법, 고급 어플 사용법으로 구성되어 있다. ‘한눈에 보는 베가레이서’에서는 쉽게 열리지 않는 잠금 화면부터 용도에 따라 편집된 7가지 홈 화면, 필요한 기능만 쏙쏙 뽑아...","https://image.yes24.com/goods/5421516/L"
"갤럭시 S2가 정말 쉬워지는 착한책","5354177","https://www.yes24.com/product/goods/5354177","모바일/태블릿/SNS","강현주, 이윤환 공저","황금부엉이","2011년 07월","12,800","11,520","10","9.2","회원리뷰(12건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"처음 갤럭시S2를 만나는 사용자들이 부담 없이 볼 수 있도록 기초적인 기기 사용법부터 실생활에서 즉각적인 활용이 가능한 고급 어플 사용법, 트위터, 카카오톡, 페이스북 등 스마트폰에서 활용할 수 있는 SNS 서비...","https://image.yes24.com/goods/5354177/L"
"갤럭시S2 마스터하기","5447899","https://www.yes24.com/product/goods/5447899","모바일/태블릿/SNS","유완구 저","KOREA YELLOW PAGES","2011년 07월","15,000","13,500","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"폰의 활용을 최대화할 수 있게 네트워크 활용 및 폰 관리, 기본제공 어플의 사용, 유용하지만 사용이 복잡한 어플과 지나치기 쉬운 어플 등을 중심으로 설명하였다. 그리고 갤럭시 S2가 아니라도 안드로이드 2.3 진...","https://image.yes24.com/goods/5447899/L"
"갤럭시탭 유징 바이블 GALAXY Tab Using Bible","5290017","https://www.yes24.com/product/goods/5290017","모바일/태블릿/SNS","강현주, 조경국, 이윤환 공저","황금부엉이","2011년 07월","18,800","16,920","10","7.3","회원리뷰(3건)",NA,NA,"개정판","Using Bible-08",NA,NA,"Y","품절",NA,NA,NA,"안드로이드 최신 버전인 진저브레드를 반영해 제대로 만든 갤럭시탭 가이드북이다. 책은 갤럭시탭의 기본 조작법부터 갤럭시탭의 기본 어플 활용법, 안드로이드 마켓에서 다운 받아서 활용하는 고급 어플 활용법이 ...","https://image.yes24.com/goods/5290017/L"
"친절한 페이스북 7일 완성 DIY","5437487","https://www.yes24.com/product/goods/5437487","모바일/태블릿/SNS","이영희 저","터닝포인트","2011년 07월","12,800","11,520","10","10.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"친절한 DIY 교과서-202",NA,NA,"Y",NA,NA,NA,NA,"7일이면 충분한 친절한 페이스북 교과서! 인터넷 환경은 물론이고 무선인터넷에서도 막강한 영향력을 미치고 있는 페이스북을 웹브라우저에서 사용하는 방법, 아이폰과 아이패드, 안드로이드폰과 갤럭시탭 등에서 ...","https://image.yes24.com/goods/5437487/L"
"아이패드2 활용 생활 백서","5400222","https://www.yes24.com/product/goods/5400222","모바일/태블릿/SNS","김경철 저","웰북","2011년 07월","14,000","12,600","10","10.0","회원리뷰(5건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"아이패드를 ‘어떻게 조작하느냐?’가 아니라 ‘어떻게 활용하느냐?’가 중요하다. 책은 아이패드2 사용에 필요한 기초적인 지식을 기반으로 아이패드2 활용에 필수적인 아이튠즈의 조작법은 물론 다양한 애플리케이...","https://image.yes24.com/goods/5400222/L"
"아이폰 업무활용기술 70","5337591","https://www.yes24.com/product/goods/5337591","모바일/태블릿/SNS","니시다 무네치카 저","에듀멘토르","2011년 07월","12,800","11,520","10","8.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"아이폰은 각종 넷서비스와 연계해 최대의 힘을 발휘한다. 이전의 디지털 도구가 ‘컴퓨터와 연결’돼 진가를 발휘했듯이, 아이폰은 ‘인터넷과 연결’됨으로써 그 생명력을 발휘한다. 인터넷과 연결하여 언제 어디서...","https://image.yes24.com/goods/5337591/L"
"중년층, 아이패드 2 신세대처럼 즐기기","5421151","https://www.yes24.com/product/goods/5421151","모바일/태블릿/SNS","최귀동, 이종철 공저","프라이드디자인","2011년 07월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"대부분의 중년층 분들이 아이패드를 사용방법에 익숙하지 않아 주로 게임과 인터넷 검색용으로만 사용하는 모습을 볼 수 있다.  즉, 제대로 활용하지 못한다.책은 중장년층을 위해 아이패드의 기본적인 사용법과 활...","https://image.yes24.com/goods/5421151/L"
"엔터프라이즈 아이폰 & 아이패드 관리자 가이드","5262424","https://www.yes24.com/product/goods/5262424","모바일/태블릿/SNS","찰스 엣지 저 / 우정은 역","위키북스","2011년 07월","25,000","22,500","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"위키북스 임베디드 & 모바일 시리즈 -014",NA,NA,"Y",NA,NA,NA,NA,"아이폰이나 아이패드를 사용하려고 계획 중이거나 시험 프로그램을 운영하거나, 기기를 배포/공급하고 사용자 문제를 지원하는 일을 담당하는 IT 부서 직원에게 도움되는 책이다. IT 관리나 시스템 관리에 대한 지식...","https://image.yes24.com/goods/5262424/L"
"한 권으로 완성하는 갤럭시 탭 사용자 가이드","5303294","https://www.yes24.com/product/goods/5303294","모바일/태블릿/SNS","장원재 저","영진닷컴","2011년 07월","13,000","11,700","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"갤럭시 탭은 기존의 PC를 대체할 만한 다재다능한 컴퓨팅 기능에 휴대성이 강조되고 전화와 TV 등 멀티미디어 기능까지 추가된 대표적인 태블릿 PC다. 이 책은 네이버 카페인 '갤럭시 탭 공식 사용자 모임'에서 많은...","https://image.yes24.com/goods/5303294/L"
"갤럭시S2 쉽게 배우기","5279196","https://www.yes24.com/product/goods/5279196","모바일/태블릿/SNS","윤신례 저","영진닷컴","2011년 07월","14,000","12,600","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"갤럭시S Ⅱ는 핸드폰이지만 메일, 인터넷, T 머니, 내비게이션, 카메라, 녹음기, TV, MP3, 비디오, 지도, 문서 작성, 뉴스, 버스, 지하철, 전자책, 일정, 다이어리, N 스크린, 계산기, 메모장, 두꺼운 사전 등 수많...","https://image.yes24.com/goods/5279196/L"
"갤럭시S2 스마트하게 즐기기","5263522","https://www.yes24.com/product/goods/5263522","모바일/태블릿/SNS","박헌우 저","세화(박룡)","2011년 06월","12,000","10,800","10","9.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"안드로이드폰, 그중에서도 갤럭시 S2와 갤럭시 탭에 대한 기본적인 사용법과, 유용한 앱들을 활용하는 방법, SNS를 즐기는 방법 등 생활전반적으로 스마트폰을 스마트하게 사용할 수 있는 필수적인 내용을 담았다.","https://image.yes24.com/goods/5263522/L"
"갤럭시S2 WIDE 가이드북","5251361","https://www.yes24.com/product/goods/5251361","모바일/태블릿/SNS","NAVER 스마트폰카페, 박효주, 양두석 공저","영진미디어","2011년 06월","14,500","13,050","10","9.3","회원리뷰(15건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"네이버 최대 규모의 스마트폰카페의 스텝들이 직접 집필한 책이다. 이 책은 총 3개 파트와 Q&A를 담은 부록으로 구성되어 있다. Part 1은 안드로이드 스마트폰에 대한 감각을 익히고 갤럭시S2의 기본 조작을 익힐 수...","https://image.yes24.com/goods/5251361/L"
"갤럭시S 2 Using Bible","5160483","https://www.yes24.com/product/goods/5160483","모바일/태블릿/SNS","강현주 저","황금부엉이","2011년 06월","15,800","14,220","10","8.9","회원리뷰(9건)",NA,NA,NA,"Using Bible-07",NA,NA,"Y","절판",NA,NA,NA,"한눈에 보는 갤럭시SⅡ, 기본 어플 사용법, 고급 어플 사용법, 갤럭시SⅡ Inside로 구성되어 있다. ‘한눈에 보는 갤럭시SⅡ’에서는 초보자를 위해 홈 화면 조작법, 메인 메뉴 편집 방법, 이동식 디스크 사용하기, ...","https://image.yes24.com/goods/5160483/L"
"페이스북 그대로 따라하기","5240273","https://www.yes24.com/product/goods/5240273","모바일/태블릿/SNS","김기한 저","혜지원","2011년 06월","12,000","10,800","10","10.0","회원리뷰(1건)",NA,NA,"개정판",NA,NA,NA,"Y","절판",NA,NA,NA,"블로그나 카페 같은 단방향 서비스에 익숙한 우리에게 쌍방향 소통이 가능한 플랫폼을 이해하는 것은 쉬운 일이 아니다. 『페이스북 그대로 따라하기』는 그 해답을 찾기 위해 무려 1년 동안 30여명이 실험에 참여하...","https://image.yes24.com/goods/5240273/L"
"182가지 방법으로 아이패드2 iPad2 즐기기","5248495","https://www.yes24.com/product/goods/5248495","모바일/태블릿/SNS","프로브미디어 저","삼양미디어","2011년 06월","15,000","13,500","10","8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"진화한 아이패드, 아이패드2를 갖고 놀고, 업무에 활용할 수 있는 쉽고 즐거운 방법 182가지가 담겨 있다. 이 책은 아이패드를 손안에 넣은 이들에게 반짝반짝 빛나는 앱을 설명하고, 추가로 설치하면 좋을 앱을 소...","https://image.yes24.com/goods/5248495/L"
"갤럭시 S2 사용 설명서","5209747","https://www.yes24.com/product/goods/5209747","모바일/태블릿/SNS","송일섭, 이석준 공저","인더북스","2011년 06월","13,000","11,700","10","7.9","회원리뷰(7건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"갤럭시S2를 기반으로 일상생활 속에서 안드로이드폰을 좀 더 유용하게 활용할 수 있는 방법들을 소개한다. 누구나 책이 안내하는 대로 따라하다 보면 갤럭시S2에 대한 기능과 활용법을 쉽게 익힐 수 있도록 구성되어...","https://image.yes24.com/goods/5209747/L"
"나는 페이스북 마케터다","5206059","https://www.yes24.com/product/goods/5206059","모바일/태블릿/SNS","구마사카 히토시 저/노경아 역","길벗","2011년 06월","12,000","11,400","5","9.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"공짜로 사람을 모으고 저절로 돈을 버는 페이스북 마케팅 활용법각국을 방문하며 페이스북 마케팅 최신정보를 수집하는 것으로 유명한 구마사카 히토미 씨는 자신이 직접 페이스북을 운영하며 일본 최고 커뮤니티를 ...","https://image.yes24.com/goods/5206059/L"
"아이패드2 WIDE 가이드북","5159876","https://www.yes24.com/product/goods/5159876","모바일/태블릿/SNS","NAVER 스마트폰카페, 진대연, 한정진 공저","영진미디어","2011년 05월","14,500","13,050","10","8.9","회원리뷰(7건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"아이패드2만의 신기능을 해설하였고, 기존 아이패드에서도 활용 가능한 기초 지식 및 활용법도 함께 다루었기 때문에 아이패드의 버전에 상관없이 함께 볼 수 있다. 이에 더하여 아이폰에 반하여 아이패드까지 구매...","https://image.yes24.com/goods/5159876/L"
"아이폰 영화 만들기","5141429","https://www.yes24.com/product/goods/5141429","모바일/태블릿/SNS","유순미, 지용진 공저","영진닷컴","2011년 05월","14,000","12,600","10","10.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,"Y","품절",NA,"Y",NA,"바야흐로 스마트폰 시대다. 지하철을 타든, 길거리를 걷든, 카페에 앉아 있든 사람들 손에는 항상 스마트폰이 있다. 대표적인 스마트폰인 아이폰 4에서는 동영상 촬영＆편집 기능이 강화되어 이제는 영화도 찍을 수 ...","https://image.yes24.com/goods/5141429/L"
"갤럭시S 2 안드로이드 생활백서","5128600","https://www.yes24.com/product/goods/5128600","모바일/태블릿/SNS","김기수 저","세진북스","2011년 05월","15,800","14,220","10","10.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"새롭게 출시된 갤럭시S 2는 더욱 넓어진 4.3인치의 디스플레이와 훨씬 선명한 슈퍼 아몰레드 플러스를 내세우며 사용자를 유혹 하고 있다. 1.2Ghz의 듀얼코어 CPU의 처리 속도는 가히 최강이라고 해도 좋을 만큼 빠...","https://image.yes24.com/goods/5128600/L"
"아이폰 사진 + 영화 만들기 세트","5184137","https://www.yes24.com/product/goods/5184137","모바일/태블릿/SNS","오오타니 카즈토시, 유순미, 지용진 공저","영진닷컴","2011년 05월","28,000","25,200","10",NA,NA,NA,NA,"전2권",NA,NA,NA,NA,"절판",NA,NA,NA,"아이폰 카메라 라이프아이폰 카메라의 기본 사용법부터 좋은 사진을 위한 촬영 요령, 촬영과 리터칭에 필요한 각종 어플리케이션 소개, 아이폰용 사진 액세서리까지 아이폰 카메라로 사진을 찍기 위해 필요한 모든 ...","https://image.yes24.com/goods/5184137/L"
"포스퀘어 완전 정복","5161271","https://www.yes24.com/product/goods/5161271","모바일/태블릿/SNS","유윤수 저","한빛미디어","2011년 05월","13,000","11,700","10","8.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"재미 요소를 가미한 포스퀘어, 마케팅에 활용한다포스퀘어는 지인들과 정보를 공유하는 일반적인 소셜 네트워크 서비스에 만족하지 않고, 메이어나 배지라는 게임 시스템을 도입하였다. 메이어가 되기 위해 더 부지...","https://image.yes24.com/goods/5161271/L"
"프리젠테이션, 소셜네트워크를 만나다","5130066","https://www.yes24.com/product/goods/5130066","모바일/태블릿/SNS","클리프 앳킨슨 저 / 정진호 역","에이콘출판사","2011년 05월","18,000","16,200","10",NA,NA,NA,NA,NA,"에이콘 프리젠테이션 시리즈-05",NA,NA,"Y","절판",NA,NA,NA,"노트북과 스마트폰으로 무장한 청중은 더 이상 프리젠테이션이 진행되는 동안 조용히 앉아서 필기만 하지 않는다. 이제 그들은 자발적으로 백채널이라는 새로운 공간을 만들어 정보를 검색하고, 사실 여부를 검증하...","https://image.yes24.com/goods/5130066/L"
