"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"Programming iOS 5 한국어판","8108980","https://www.yes24.com/product/goods/8108980","모바일 프로그래밍","매트 뉴버그 저 / 황진호 역","에이콘출판사","2012년 12월","58,000","52,200","10",NA,NA,NA,NA,NA,"에이콘- 모바일 프로그래밍 시리즈-46",NA,NA,"Y","절판",NA,NA,NA,"이 책은 iOS를 개발하기 위해 알아야 하는 C 언어는 물론 오브젝티브C에 관한 기본 지식과 객체지향 프로그래밍의 본질, 개발 툴의 사용법과 함께 인스턴스화, 참조, 객체 간의 통신, 사용 중인 객체의 관리 방법 등...","https://image.yes24.com/goods/8108980/L"
"그래도 우리는 스마트폰게임을 만든다","8118229","https://www.yes24.com/product/goods/8118229","모바일 프로그래밍","유영욱 저","보리별","2012년 12월","14,500","13,050","10","8.9","회원리뷰(20건)",NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"온라인게임 제작 가이드 『그래도 우리는 게임을 만든다』에 이은 후속작『그래도 우리는 스마트폰게임을 만든다』성공한 스마트폰게임에는 이유가 있다? 누구보다 먼저 스마트폰게임 개발에 뛰어들어 산전수전을 모...","https://image.yes24.com/goods/8118229/L"
"안드로이드 미디어 프레임워크","8077784","https://www.yes24.com/product/goods/8077784","모바일 프로그래밍","김태연, 이왕재, 이선진, 장우현, 박지훈 공저","개발자가행복한세상","2012년 12월","50,000","47,500","5","10.0","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"『안드로이드 미디어 프레임워크』는 『인사이드 안드로이드』에서와 마찬가지로 구글 IO 2008에서 Patrick Brady가 발표한 Anatomy & Physiology of an Android에 기초하고 있다. 전편이 안드로이드 생리학(Physiol...","https://image.yes24.com/goods/8077784/L"
"안드로이드 프로그래밍의 이해","8128084","https://www.yes24.com/product/goods/8128084","모바일 프로그래밍",NA,"생능출판사","2012년 11월","29,000","29,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"안드로이드는 스마트폰 대중화의 기폭제 역할을 한 애플의 아이폰을 2012년도 초부터 이미 추월했다. 안드로이드는 스마트폰만을 위한 플랫폼이 아니라 모든 컴퓨팅 디바이스의 플랫폼으로 성장하고 있다. 이 책은 ...","https://image.yes24.com/goods/8128084/L"
"iOS 3D 언리얼 게임 개발","8109553","https://www.yes24.com/product/goods/8109553","모바일 프로그래밍","Robert Chin 저 / 손의형 역","길벗","2012년 11월","34,000","30,600","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"언리얼 개발 키트를 처음 다루는 독자부터 게임 개발용 실전 예제가 필요한 독자까지『iOS 3D 언리얼 게임 개발』은 언리얼 UDK 게임 제작 시스템을 사용해서 아이폰과 아이팟 터치, 아이패드 등 iOS 플랫폼용 3D 게...","https://image.yes24.com/goods/8109553/L"
"5일 만에 아이폰 앱 개발하기","8109515","https://www.yes24.com/product/goods/8109515","모바일 프로그래밍","닉 쿠 저 / 유윤선 역","길벗","2012년 11월","34,000","30,600","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"최신 iOS 6 SDK로 아이폰 앱 개발을 시작하자『5일 만에 아이폰 앱 개발하기』는 오브젝티브 C를 처음 접하는 초보자도 따라올 수 있도록 자세한 설명을 덧붙여주고, 객체지향 프로그래밍 지식을 활용해 멋진 iOS 앱...","https://image.yes24.com/goods/8109515/L"
"오브젝티브 C 개발 레시피","8039063","https://www.yes24.com/product/goods/8039063","모바일 프로그래밍","매튜 캠벨 저 / 유윤선 역","길벗","2012년 11월","34,000","30,600","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"개발 상황에 맞춰 개별적으로 문제를 해결한다!‘문제-해결’ 접근 방식을 통해 오브젝티브 C 프로그래밍에 대한 다양한 이슈들과 주제들을 다룬다. 개발자들이 매일 현장에서 접하는 문제들을 해결하는 데 도움이 ...","https://image.yes24.com/goods/8039063/L"
"Cocos2D를 이용한 아이폰 게임 프로그래밍","7930241","https://www.yes24.com/product/goods/7930241","모바일 프로그래밍","문준석 저","디지털북스","2012년 11월","35,000","31,500","10","4.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 아이폰 게임개발에 대한 책으로 cocos2d라는 게임 개발 프레임워크에 대해서 다루고 있다. cocos2d는 많은 기능을 가진 라이브러이면서임에도 배우기 쉽고 적용하기 편리한 게임 개발용 프레임워크이다. 그...","https://image.yes24.com/goods/7930241/L"
"드림위버 CS6 무작정 따라하기","7999098","https://www.yes24.com/product/goods/7999098","모바일 프로그래밍","고경희 저","길벗","2012년 11월","24,000","21,600","10","9.2","회원리뷰(5건)",NA,NA,NA,"무작정 따라하기 (그래픽)",NA,NA,"Y","절판",NA,NA,NA,"드림위버 필독서로 자리매김한 드림위버 무작정 따라하기 독자를 위한 가장 쉽고, 빠르게 드림위버를 배우는 방법을 제시하는 드림위버 무작정 따라하기는 처음 배우는 분도, 이전 버전을 사용한 분도 이 책을 통해 ...","https://image.yes24.com/goods/7999098/L"
"이제 시작이야! jQuery 모바일","7902130","https://www.yes24.com/product/goods/7902130","모바일 프로그래밍","맥시밀리아노 퍼트만 저 / 김경균, 한상훈 공역","비제이퍼블릭(BJ퍼블릭)","2012년 11월","24,000","21,600","10","8.0","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"아이폰이나 안드로이드 스마트폰 뿐만 아니라 아이패드와 킨들 파이어에서도 동작하는 단일 모바일 웹 어플리케이션을 만들려고 한다면, 바로 이 입문서가 어떻게 해야 하는지 알려줄 것이다. 다양한 실전 연습들로 ...","https://image.yes24.com/goods/7902130/L"
"도전! 아이폰 프로그래밍","7986585","https://www.yes24.com/product/goods/7986585","모바일 프로그래밍","박동윤, 신용 공저","DIgitalNew","2012년 11월","38,000","36,100","5","6.8","회원리뷰(4건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"아이캔 모바일 프로그래밍 시리즈-01",NA,NA,"Y",NA,NA,NA,NA,"이 책은 중급자 수준에 맞는 아이폰 프로그래밍 실전 교재다. 특히 이번 개정판에는 Xcode 4.x의 새로운 기능들을 충분히 설명하고 일부 프로젝트는 Storyboard 기능으로 개발을 진행하는 과정을 자세히 설명하였다....","https://image.yes24.com/goods/7986585/L"
"안드로이드 프로그래밍","7952819","https://www.yes24.com/product/goods/7952819","모바일 프로그래밍","인경열 저","가메출판사","2012년 11월","27,000","24,300","10","10.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"안드로이드 4.0과 4.1기반의 기초 프로그래밍을 설명해주는 책이다. 개발 도구의 설치부터 실전 프로그래밍까지 다양한 예제를 제공하고, 풍부한 예제 실습으로 초보자도 쉽게안드로이드 프로그래밍 기법 습득이 가...","https://image.yes24.com/goods/7952819/L"
"iOS와 안드로이드를 위한 HTML5","7909258","https://www.yes24.com/product/goods/7909258","모바일 프로그래밍","로빈 닉슨 저/박세현 역","지앤선(志&嬋)","2012년 10월","33,000","29,700","10","8.3","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"『iOS 와 안드로이드를 위한 HTML5』로 시작하는 모바일 웹앱 만들기!HTML5, CSS3와 같은 최신 기술을 사용하여 애플 iOS와 구글 안드로이드 디바이스를 위한 웹사이트나 독립 웹 앱을 만드는 데 필요한 모든 것을 ...","https://image.yes24.com/goods/7909258/L"
"iWork 09 한글판","7969787","https://www.yes24.com/product/goods/7969787","모바일 프로그래밍","Richard Harrington 저 / 신현철 역","피어슨에듀케이션코리아(PTG)","2012년 10월","35,000","35,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/7969787/L"
"Motion 5 한글판","7959028","https://www.yes24.com/product/goods/7959028","모바일 프로그래밍","Mark Spencer 저 / 차경환, 허은실 역 / 신현철 감수","피어슨에듀케이션코리아(PTG)","2012년 10월","35,000","35,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/7959028/L"
"K-앱스타 이렇게 탄생했다","7947730","https://www.yes24.com/product/goods/7947730","모바일 프로그래밍","머니투데이 정보미디어부 저","(주)머니투데이","2012년 10월","10,800","9,720","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/7947730/L"
"iOS 개발 레시피","7969693","https://www.yes24.com/product/goods/7969693","모바일 프로그래밍","Shawn Grimes, Colin Francis 공저 / 한영태 역","길벗","2012년 10월","39,000","35,100","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"아이패드, 아이폰, 아이팟 터치와 관련된 솔루션을 개발할 수 있도록 해주는 지침서이다. 여기에서는 보다 심도있는 코드 예제를 소개하고 있으며 또한 개발자들이 직면해있는 문제들에 대한 고찰을 제공하고 있으...","https://image.yes24.com/goods/7969693/L"
"jQuery Mobile 스마트폰 사이트 디자인","7873996","https://www.yes24.com/product/goods/7873996","모바일 프로그래밍","Nishihata Kazuma, Nabesaka Rie 공저 / 이규흥 역","영진닷컴","2012년 10월","18,000","16,200","10","10.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"초보 개발자와 디자이너를 위한 아주 쉬운 제이쿼리 모바일(jQuery Mobile) 입문서 스마트폰의 보급으로 인해 사용자들은 PC 앞뿐만 아니라 태블릿 PC 등 다양한 디바이스 환경에서 웹 사이트를 이용하고 있다. 스마...","https://image.yes24.com/goods/7873996/L"
"코코스2d 게임 프로그래밍","7860641","https://www.yes24.com/product/goods/7860641","모바일 프로그래밍","네이선 버바 저 / 박기성 역","에이콘출판사","2012년 10월","33,000","29,700","10","4.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"코코스2D(Cocos2D)는 스마트폰용 2D 게임 개발을 고려할 때, 가장 먼저 선택할 수 있는 유용한 오픈 소스 게임 엔진이다. 이 책은 상용 제품에 바로 활용할 수 있는 살아 숨쉬는 예제들을 통해, 자연스럽게 독자들을...","https://image.yes24.com/goods/7860641/L"
"안드로이드 프로그래밍","8155804","https://www.yes24.com/product/goods/8155804","모바일 프로그래밍","성윤정 저","이한출판사","2012년 10월","25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"안드로이드 모바일 프로그래밍을 통해 어플리케이션 개발부터 마켓에 올리는 것까지의 전 과정을 상세하게 담은 책이다. 최근 스마트 폰이라는 디지털 플랫폼의 붐으로 어플리케이션 개발은 IT 환경에서 필수조건이 ...","https://image.yes24.com/goods/8155804/L"
"안드로이드 프로그래밍","7849764","https://www.yes24.com/product/goods/7849764","모바일 프로그래밍","오정원 저","혜지원","2012년 10월","25,000","22,500","10","8.5","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"안드로이드 정복이 쉽지 않은 개발자들을 위한 검증된 저자의 군더더기 없는 학습서!안드로이드를 이용한 프로그램의 형태는 과거의 앱 형태만이 아니라 모바일 웹, 하이브리드 앱 등으로 다양해지고 있다. 그에 따...","https://image.yes24.com/goods/7849764/L"
"거침없이 배우는 Unity 3D","7751923","https://www.yes24.com/product/goods/7751923","모바일 프로그래밍","미야가와 요시유키, 무토 다이스케 공저 / 남종환 역","지앤선(志&嬋)","2012년 09월","30,000","27,000","10","9.7","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"거침없이 배우는 Unity 3D - 아이폰/안드로이드/웹 환경에서의 실전 게임 프로그래밍이 책은 윈도우, 맥, 스마트폰, 게임기 등에서 플레이할 수 있는 3D 게임을 개발하는 방법을 단계별로 설명한다. 3D Scene의 구성...","https://image.yes24.com/goods/7751923/L"
"타이타늄 모바일 앱 프로그래밍","7557650","https://www.yes24.com/product/goods/7557650","모바일 프로그래밍","보이들리 폴렌타인 저 / 손병대 역","에이콘출판사","2012년 09월","30,000","27,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"최근 가장 인기 있는 언어로 각광받는 자바스크립트를 이용해 크로스플랫폼(아이폰과 안드로이드) 애플리케이션을 만들 수 있는 타이타늄(Titanium) 모바일에 관한 입문서다. 타이타늄을 활용하면, 오브젝티브C나 자...","https://image.yes24.com/goods/7557650/L"
"안드로이드 NDK 프로그래밍","7550019","https://www.yes24.com/product/goods/7550019","모바일 프로그래밍","실뱅 라타부이 저 / 허윤규 역","에이콘출판사","2012년 09월","35,000","31,500","10","9.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,24,NA,"Y",NA,NA,NA,NA,"C/C++로 작성된 라이브러리를 사용해야 한다거나, 성능 향상을 목적으로 C/C++로 특정 모듈을 개발해야 한다면 필수적으로 JNI를 사용해야 한다. 안드로이드 NDK는 JNI를 쉽고 빠르게 사용할 수 있게 제공되는 도구...","https://image.yes24.com/goods/7550019/L"
"오브젝티브-C의 정석","7538474","https://www.yes24.com/product/goods/7538474","모바일 프로그래밍","Christopher K. Fairbairn, Johannes Fahrenkrug, Collin Ruffenach 공저 / 김은주 역","ITC","2012년 09월","28,000","25,200","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"『오브젝티브-C의 정석』은 iPhone를 위한 고유의 앱을 구축하는 과정을 통하여 Objective-C 코드 첫 번째 줄부터 점차적으로 안내한다. 1장을 시작하면서 즉시 실행할 수 있는 간단한 게임을 개발하며 iPhone 개발...","https://image.yes24.com/goods/7538474/L"
"센차터치2 + 폰갭 프로그래밍","7528732","https://www.yes24.com/product/goods/7528732","모바일 프로그래밍","이병옥 저","에이콘출판사","2012년 09월","40,000","36,000","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"에이콘- 모바일 프로그래밍 시리즈-41",NA,NA,"Y",NA,NA,NA,NA,"이 책은 센차터치2를 기준으로 모바일 웹앱을 스스로 구축할 수 있도록 단계별로 예제를 제시한다. 특히 이전에 출판한 『센차터치 모바일 프로그래밍』에서 설명하지 않았던 MVC 애플리케이션을 추가했으며 프로그...","https://image.yes24.com/goods/7528732/L"
"iOS 5 게임 프로그래밍","7502213","https://www.yes24.com/product/goods/7502213","모바일 프로그래밍","제임스 서그루 저 / 김홍중 역","에이콘출판사","2012년 09월","22,000","19,800","10",NA,NA,NA,NA,NA,"에이콘 게임 개발 프로그래밍 시리즈-22",NA,NA,"Y","절판",NA,NA,NA,"iOS 5용 게임을 디자인하고 프로그래밍하는 방법의 핵심을 추려 소개하는 책이다. 복잡한 개발 기법이나 규모가 큰 게임 엔진을 활용하는 대신 기초적인 게임 디자인 기법과 iOS 5가 기본으로 제공하는 GLKit만을 사...","https://image.yes24.com/goods/7502213/L"
