"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"쇼핑몰 포토샵 & 레이아웃","4336928","https://www.yes24.com/product/goods/4336928","인터넷 비즈니스","김현미, 네모기획 공저","정보문화사","2010년 10월","25,000","22,500","10",NA,NA,NA,NA,"CD 1 (예제 소스 및 완성 파일)","Design Box-02",NA,NA,NA,"절판",NA,NA,NA,"매출을 잡기 위한 준비는 쇼핑몰 디자인에서부터 시작한다!  센스 있는 디자인과 성공한 쇼핑몰들의 노하우를 통해 간단한 사진 보정부터 쇼핑몰 상세 페이지 완성까지 쇼핑몰 디자인의 전체적인 흐름을 파악할 수 ...","https://image.yes24.com/goods/4336928/L"
"인터넷 돈이 되는 까페 만들기","4231625","https://www.yes24.com/product/goods/4231625","인터넷 비즈니스","문제영 저","아이콘","2010년 09월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"인터넷 쇼핑몰 창업은 컴퓨터의 전문지식을 가졌거나 전문제작자에게 의뢰하여 만들고 유지보수까지도 제작자에게 비용을 지불하며 의존해야 한다는 문제점을 안고 있다. 이에 반해 인터넷 카페 창업은 제작비 문제...","https://image.yes24.com/goods/4231625/L"
"e-쇼핑몰 창업 이론과 실무","4214835","https://www.yes24.com/product/goods/4214835","인터넷 비즈니스","조원길 저","보명Books","2010년 09월","25,000","22,500","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/4214835/L"
"게임시장의 양상과 특징","4173811","https://www.yes24.com/product/goods/4173811","인터넷 비즈니스","김경식 등저","글누림","2010년 09월","15,000","14,250","5",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"글누림 문화콘텐츠 총서-19",NA,NA,NA,NA,NA,NA,NA,"게임시장의 전반적인 흐름과 특징에 대한 이해를 돕고 비전공자나 전공자 모두가 쉽게 접근할 수 있는 내용으로 게임시장의 양상과 특징에 대해서 설명하여 게임시장에 대해서 관심을 가지고 있는 교양있는 일반인들...","https://image.yes24.com/goods/4173811/L"
"나는 인터넷 쇼핑몰에서도 팔고 옷가게에서도 판다","4136574","https://www.yes24.com/product/goods/4136574","인터넷 비즈니스","김병성, 네모도리 공저","앤써북","2010년 09월","23,000","20,700","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"브랜드 매장ㆍ보세 매장ㆍ매장 중간관리자ㆍ인터넷 패션 쇼핑몰ㆍ의류 노점 창업에 관한 내용을 모두 설명한 옷장사의 지침서이다. 옷장사의 실태를 설명하고 매장과 인터넷 쇼핑몰의 차이에 대해서 이야기한다. 옷...","https://image.yes24.com/goods/4136574/L"
"e-비즈니스 정보암호화","4128465","https://www.yes24.com/product/goods/4128465","인터넷 비즈니스","윤한성 저","21세기사","2010년 08월","13,000","13,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,"e-비즈니스 정보보안은 e-비즈니스의 확대와 함께 그 중요성과 관심이 높다. 현대와 같은 디지털정보시대에 e?비즈니스 정보보안의 목적은 e-비즈니스의 수행에 있어서 발생가능한 여러 정보보안위협요소로부터 정보...","https://image.yes24.com/goods/4128465/L"
"쇼핑몰 창업 & 운영 무작정 따라하기","4135821","https://www.yes24.com/product/goods/4135821","인터넷 비즈니스","조은주 저","길벗","2010년 08월","24,000","21,600","10",NA,NA,NA,NA,"개정증보판, 디자인 소스 CD 1장 포함",NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"이 책은 지난 4년 간 쇼핑몰 분야 부동의 베스트셀러 1위를 기록한 『쇼핑몰 창업&운영 무작정 따라하기』에 최신 마케팅 방법과 디자인 소스를 새롭게 더한 개정증보판이다. 초보 쇼핑몰 창업자, 인터넷 창업에 관...","https://image.yes24.com/goods/4135821/L"
"페이스북, 무엇이고 어떻게 활용할 것인가","4101755","https://www.yes24.com/product/goods/4101755","인터넷 비즈니스","구창환, 유윤수, 최규문 저","더숲","2010년 08월","16,900","15,210","10","7.8","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"페이스북은 2007년 ‘최고로 주목 받는 기업’으로, 페이스북을 만든 마크 주커버그는 ‘세계에서 가장 영향력 있는 사람’ 중 한 명으로(2008년 《타임》지) 선정되었다. 페이스북은 30억 명의 방문자 수로 이미 구...","https://image.yes24.com/goods/4101755/L"
"전자상거래와 e-비즈니스","4089973","https://www.yes24.com/product/goods/4089973","인터넷 비즈니스","이동훈 저","한빛아카데미","2010년 08월","24,000","24,000",NA,NA,NA,NA,NA,"개정판","한빛아카데미-IT COOKBOOK-119",NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"처음으로 전자상거래와 e-비즈니스를 배우는 전자상거래 및 IT 관련학과의 학생을 대상으로 한다. 인터넷이 보편화된 요즘 전자상거래와 e-비즈니스는 모든 계열의 교양서가 될 만큼 일반적인 과목이 되었다. 다양한...","https://image.yes24.com/goods/4089973/L"
"2010 한국 인터넷 백서","4260106","https://www.yes24.com/product/goods/4260106","인터넷 비즈니스","편집부","한국인터넷진흥원","2010년 07월","20,000","18,000","10",NA,NA,"3일 이내 (5/14, 수) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"인터넷 정책 및 동향을 국내외 분야별 등 체계적으로 정리한 인터넷백서. 이번 판에서는 인터넷 이슈들을 중심으로 특집과 인프라, 서비스, 활용 등 3부로 구성하였다. 인터넷 사회 동향과, 이슈가 되었던 사안, 향...","https://image.yes24.com/goods/4260106/L"
"11번가에서 돈버는 창업 무작정 따라하기","4021029","https://www.yes24.com/product/goods/4021029","인터넷 비즈니스","김종철, 권희철 공저","길벗","2010년 07월","19,000","17,100","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"초보 창업자의 절실함을 담은 책이제 안심하고 창업하세요!이제 막 창업을 시작해 뭐부터 할지 막막한 예비 창업자의 고민을 풀어 놓은 책이다. 이 책은 국내 유일의 토종 장터 11번가의 창업 지원 서비스가 무엇인...","https://image.yes24.com/goods/4021029/L"
"핵심 정보통신기술 총서 5","3977926","https://www.yes24.com/product/goods/3977926","인터넷 비즈니스","삼성SDS 기술사회 저","한울아카데미","2010년 07월","27,000","27,000",NA,NA,NA,NA,NA,"개정판",NA,NA,NA,NA,"품절","개정판이 출간되었습니다.",NA,NA,"인터넷 산업에서는 방대한 범위의 영역을 크게 인터넷 기반기술과 응용기술, 웹 2.0과 최신 인터넷 기술, 인터넷 비즈니스 및 관련 용어로 나누어 다루었다. 인터넷 기반기술과 응용기술에서는 인터넷 기술이 발전하...","https://image.yes24.com/goods/3977926/L"
"쇼핑몰 포토샵 북","3945379","https://www.yes24.com/product/goods/3945379","인터넷 비즈니스","임화연 저","한빛미디어","2010년 06월","25,000","22,500","10","10.0","회원리뷰(1건)",NA,NA,"개정판, CD 1(실습파일, 완성파일)",NA,NA,NA,"Y","절판",NA,"Y",NA,"매출을 쏙쏙 올려 주는 상품 사진과 쇼핑몰 디자인의 모든 것포토샵 기초부터 쇼핑몰 메인 페이지 디자인까지 차근차근 익히고 실전 쇼핑몰 디자인 프로젝트까지 마치고 나면 고객을 사로잡는 디자인 노하우를 자연...","https://image.yes24.com/goods/3945379/L"
"일본 G마켓에서 10억 벌기","3925526","https://www.yes24.com/product/goods/3925526","인터넷 비즈니스","김덕수 저","휴먼하우스","2010년 06월","23,000","20,700","10","6.5","회원리뷰(2건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"일본 인터넷 시장이 돈이 된다는 걸 알면서도 한국의 판매자들이 망설인 이유는 입점에 제약이 있었기 때문이다. 하지만 이제 일본 G마켓에서 누구나 판매를 할 수 있게 되었다. 일본 G마켓에서는 환율 차익을 노릴 ...","https://image.yes24.com/goods/3925526/L"
"마케팅부터","3870340","https://www.yes24.com/product/goods/3870340","인터넷 비즈니스","김수연 저","큰그림(SuperGraphic)","2010년 06월","15,000","13,500","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"디지털피쉬 프로모션 팩 + 이셀러스 쿠폰 + Cafe 24 sms 무료 쿠폰 100명 추첨증정",NA,NA,NA,"Y",NA,NA,NA,NA,"『마케팅부터』는 자본이 많고 브랜드 가치가 높은 대기업의 사례를 중심으로 설명하지 않는다. 목숨을 걸고 ‘마케팅 효율’을 높여야 하는 중소기업과 개인 기업에서 저비용 고효율 마케팅을 실천하는 9가지 방법...","https://image.yes24.com/goods/3870340/L"
"왕초보, 트위터 처음부터 제대로 만들기","3893931","https://www.yes24.com/product/goods/3893931","인터넷 비즈니스","이영호 저","세진북스","2010년 06월","12,000","10,800","10","10.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"스마트폰 생활백서-02",NA,NA,"Y",NA,NA,NA,NA,"트위터(twitter) 속에서 사람들이 친구가 되고, 한 번도 만나지 않았던 사람들과 인맥을 만든다. 팔로우(Follow), 팔로윙(Following)으로 표시되는 인맥 맺기 기능은 온라인 세상의 특성상 인맥 확산 속도가 매우 빠...","https://image.yes24.com/goods/3893931/L"
"컨셉이 살아 있는 상품페이지 전략 2.0","3851910","https://www.yes24.com/product/goods/3851910","인터넷 비즈니스","임화연 저","e비즈북스","2010년 05월","12,500","11,250","10","9.0","회원리뷰(1건)",NA,NA,NA,"매출두배 내쇼핑몰 시리즈-05",NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"컨셉이 살아 있는 상품페이지가 방문자를 고객으로 설득시킨다.온라인 상점의 매장과 영업사원은 상품페이지이고 ‘목’은 고객의 마음에 위치한 컨셉이다. 따라서 쇼핑몰의 매출은 상품페이지에서 컨셉이 어떻게 드...","https://image.yes24.com/goods/3851910/L"
"트위터 200% 활용 7일 만에 끝내기","3839634","https://www.yes24.com/product/goods/3839634","인터넷 비즈니스","홍순성 저","살림출판사","2010년 05월","9,800","8,820","10","6.0","회원리뷰(2건)","2일 이내 (5/13, 화) 출고예정",NA,NA,"7일 만에 끝내기",12,NA,"Y",NA,NA,NA,NA,"세상을 바꾸는 140자의 매력 트위터 200% 활용 비법트위터는 소셜 네트워크의 미래이다. 빠른 SOS 요청, 속보 등 140자의 짧은 글로도 세상을 바꿀 수 있다니, 놀랍지 않은가? 막상 시작해보려고 하는 트위터에 리트...","https://image.yes24.com/goods/3839634/L"
"온라인 쇼핑몰 ON-Line & OFF-Line 홍보 아이디어","3801104","https://www.yes24.com/product/goods/3801104","인터넷 비즈니스","이영호 저","대림","2010년 05월","12,000","10,800","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"인터넷쇼핑몰 홍보, 인터넷쇼핑몰 무대는 이미 '세계'에서 열린다.인터넷쇼핑몰 홍보 경쟁은 이제 오프라인으로 무대를 옮겼다.인터넷쇼핑몰을 이용하는 소비자들의 오프라인 생활에서 인터넷 온라인 쇼핑몰을 홍보...","https://image.yes24.com/goods/3801104/L"
"소셜미디어 마케팅","3787239","https://www.yes24.com/product/goods/3787239","인터넷 비즈니스","데이브 에반스 저 / 최윤석 역","에이콘출판사","2010년 04월","25,000","22,500","10","2.7","회원리뷰(7건)",NA,NA,NA,"에이콘- 소셜미디어 시리즈-03",NA,NA,"Y","절판",NA,NA,NA,"『소셜미디어 마케팅』에서는 포괄적이고 완벽한 지침을 통해 브랜드, 제품, 서비스, 회사에 대한 고객 대화의 경쟁력을 높일 수 있도록 소셜 미디어를 마케팅 계획의 중요한 부분으로 만드는 방법을 배워본다. 특히...","https://image.yes24.com/goods/3787239/L"
"쇼핑몰 창업 & 운영","3746329","https://www.yes24.com/product/goods/3746329","인터넷 비즈니스","김병성 저","정보문화사","2010년 03월","22,000","19,800","10","8.0","회원리뷰(1건)",NA,NA,"2011년 최신판",NA,NA,NA,"Y","절판",NA,NA,NA,"대박 사장을 꿈꾸는 초보 사장을 위한 쇼핑몰 창업 실전서 2010년 최/신/판!인터넷 쇼핑몰 사업전략서로, 인터넷 창업의 기본 절차를 살펴보고 꼭 알고 있어야 할 기본 사항과 아이템 발굴에 필요한 국내외 도매시장...","https://image.yes24.com/goods/3746329/L"
"블로그, 처음부터 제대로 만들기","3753134","https://www.yes24.com/product/goods/3753134","인터넷 비즈니스","이영호 저","세진북스","2010년 03월","13,800","12,420","10","3.7","회원리뷰(7건)",NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"2010년, 이제는 스마트폰 등을 이용하여 모바일 블로그가 시작되는 시대이다. 이 책은 미래의 '블로그 시장의 변화'를 예측하고, 이용자 수가 많은 인터넷 사이트를 우선하여 해당 사이트에 블로그를 만들고자 하는 ...","https://image.yes24.com/goods/3753134/L"
"나는 G마켓 옥션에서도 팔고 이베이에서도 판다","3735943","https://www.yes24.com/product/goods/3735943","인터넷 비즈니스","모영일 저","앤써북","2010년 03월","23,000","20,700","10","8.0","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","절판","개정판이 출간되었습니다.",NA,NA,"국내 최대의 오픈마켓인 옥션과 G마켓을 넘어 세계를 공략한다. 현재 국내 오픈마켓 판매자 중 상당수가 팔아도 이윤이 남지 않는다고 한다. 이 책은 세계 2억 5천만 회원을 대상으로, 무궁한 가능성이 있는 이베이...","https://image.yes24.com/goods/3735943/L"
"쇼핑몰 창업 & 운영 그대로 따라하기","3724978","https://www.yes24.com/product/goods/3724978","인터넷 비즈니스","나영균 저","혜지원","2010년 03월","19,000","17,100","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,"Y",NA,NA,NA,NA,"인터넷상에서 손쉽게 나만의 쇼핑몰을 구축하는 방법을 안내한 책이다. 특히 사업을 하고자 결심한 순간부터의 갈등과 준비 과정을 함께 하고, 상황에 맞는 가이드라인을 권장하고 있어, 쇼핑몰 창업의 든든한 조언...","https://image.yes24.com/goods/3724978/L"
"IT 경제 상식 사전","3660869","https://www.yes24.com/product/goods/3660869","인터넷 비즈니스","양재봉 저","길벗","2010년 01월","13,000","11,700","10","7.3","회원리뷰(4건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,"Y",NA,"2010년 7대 메가트렌드에서 주목하는 최신 IT 트렌드인 유비쿼터스, 스마트폰, 트위터, 스마트 그리드, 증강현실 등에 관한 내용을 다루는 책이다. 이 책은 IT 시장에 대한 새로운 경제 흐름을 읽을 수 있는 ‘눈’...","https://image.yes24.com/goods/3660869/L"
"성공하는 인터넷 쇼핑몰 가이드 북","3647924","https://www.yes24.com/product/goods/3647924","인터넷 비즈니스","정진혁 저","영진닷컴","2010년 01월","15,000","13,500","10","9.3","회원리뷰(12건)",NA,NA,"CD (온라인 마케팅 비법 동영상 강좌)",NA,NA,NA,"Y","절판",NA,NA,NA,"국내 4대 오픈마켓과 이베이, 개인쇼핑몰의 운영 노하우온라인 창업을 준비하시는 1인창업자나 소호창업자 분들이 필요로 하는 모든 요소를 담고 있는 책으로, 성공적인 창업을 위해 짚고 넘어가야 하는 부분을 설명...","https://image.yes24.com/goods/3647924/L"
"Cafe24로 대박 쇼핑몰 만들기","3635928","https://www.yes24.com/product/goods/3635928","인터넷 비즈니스","전진수 저","가메출판사","2009년 12월","15,000","13,500","10","9.3","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"누구나 쉽게 무료로 카페24 쇼핑몰을 가질 수 있다. 이 책은 무료 쇼핑몰 솔루션인 카페24를 완전분석한 것으로 쇼핑몰을 창업하려는 사람들에게 저비용의 창업기회를 제공한다. 또한 쇼핑몰 운영자가 알아야 하는 H...","https://image.yes24.com/goods/3635928/L"
